lineId	chId	mId	chName	dialogue
L449448	u7123	m477	UTAH	What?
L449447	u7122	m477	TYLER	Look at you.
L449446	u7123	m477	UTAH	Yeah.  I just want to sit out here for a minute.
L449445	u7122	m477	TYLER	You had enough?
L449433	u7122	m477	TYLER	Come on.  At least no one's gonna see how bad you are.
L449432	u7123	m477	UTAH	I can barely do this in broad daylight.
L449429	u7122	m477	TYLER	Swell's here, Johnny.  Bodhi always knows.
L449428	u7123	m477	UTAH	What's goin' on?
L449424	u7122	m477	TYLER	I've seen that kamikaze look, Johnny.  You've got it.  And Bodhi can smell it a mile away.  He'll take you to the edge... and past it.  Hey, Bodhi.
L449423	u7123	m477	UTAH	What are you talking about?
L449422	u7122	m477	TYLER	Bunch of goddamn adrenaline junkies. I hope you're not buying into this banzai-bullshit like the rest of Bodhi's moonies.
L449404	u7122	m477	TYLER	Yeah, he thinks he's evolved to a higher plane of existence, or something.  Maybe he has.  You've seen him surf... that frenzy.  It seems like anger.  It's not.  It's the energy of lovemaking.  The sea is the woman in his life.  She's his only true lover.
L449403	u7123	m477	UTAH	"Sure, he's ""the Bodhisattva""."
L449402	u7122	m477	TYLER	We went out for about five minutes... which is four minutes longer than most of them.  But you can't hold it against him, he's... different.
L449401	u7123	m477	UTAH	Meaning you were expendable.
L449400	u7122	m477	TYLER	People are expendable to Bodhi.
L449399	u7123	m477	UTAH	Oh, oh.  That sounds personal.
L449398	u7122	m477	TYLER	Catch of the day.
L449397	u7123	m477	UTAH	Who's the girl?
L449393	u7122	m477	TYLER	He rents it for the summer.  Bodhi always gets some slick place and throws it open to every surf burnout around.  Most a these guys can't keep a job.  When the swell comes, they're gone, they have to ride.
L449392	u7123	m477	UTAH	Nice place.
L449285	u7123	m477	UTAH	Sure.
L449284	u7122	m477	TYLER	Stop here.  Do you agree to do exactly what I say when I say it?
L449282	u7122	m477	TYLER	Tomorrow, 6 AM.  Here.  If you're a minute late I'm gone.  And Stud... I didn't take you to raise.  I can show you a few things but after that you're on your own. That'll be four fifty.
L449281	u7123	m477	UTAH	I came out here from Ohio a month ago.  Never saw the ocean before.  I didn't think it would effect me so much.  Like I'm drawn to it, or something.  I want to do what you do.  It's the truth.
L449280	u7123	m477	UTAH	Wait, so I'm a big hero to my folks, right?  But two years ago they got killed in a car wreck and I just suddenly realized all my goals had been their goals.  And I hadn't been living my own life.  So I wanted something for myself.  Something that maybe didn't make any sense.  You know what I mean?
L449279	u7122	m477	TYLER	This gonna take long?
L449278	u7123	m477	UTAH	No, no.  See, all my life I've done things for other people.  In high school I played football because my old man expected me to.  Then my parents always figured I'd go to law school, so I did.  Football scholarship.  Graduated Phi Beta Kappa--
L449277	u7122	m477	TYLER	What is it?  You all of a sudden got this bug you had to go surfing? This is a line, right?
L449276	u7123	m477	UTAH	Well, I'm just gonna go back out there till I catch on to it or break my neck.
L449275	u7122	m477	TYLER	I can see that.  But forget it. Stick to tennis, or whatever you're good at.  Miniature golf.  Here, your number's 37.
L449274	u7123	m477	UTAH	I'm serious.
L449273	u7122	m477	TYLER	Gimme a break.  One shrimp and fries to go!  Anything to drink?
L449272	u7123	m477	UTAH	I need you to teach me.
L449271	u7122	m477	TYLER	I mean, what do you want?  What are you doing hanging around here.
L449270	u7123	m477	UTAH	Shrimp and fries.
L449269	u7122	m477	TYLER	What do you want?
L449257	u7124	m477	WOMAN	Wait!  Jesus Christ!  You're fucking crazy, you know that? You go in there you're gonna eat it on the rocks.  Here, follow me.
L449256	u7123	m477	UTAH	Bye.
L449255	u7123	m477	UTAH	I'm telling you so when you look back on this moment, you can think... there was this guy named Utah and he was pretty much a dork but maybe not such a bad person and I let him drown in conditions he had no business being in whatsoever... when I could have easily helped him.
L449254	u7124	m477	WOMAN	Who cares!
L449253	u7123	m477	UTAH	My name's Johnny Utah!
L449252	u7124	m477	WOMAN	Carefully, tough guy.  Very carefully.
L449251	u7123	m477	UTAH	Hey!  Uh, how do I get back in?
L449250	u7124	m477	WOMAN	Yeah, you saw me and you figured that if a mere girl can do it, a big strong stud like you shouldn't have any problem.  Right?!  Well you figured wrong, dork!
L449249	u7123	m477	UTAH	Well, I saw you and--
L470649	u7283	m491	ROCKY	C'mon, it's true -- But that don't bother me -- I just wanna prove somethin' -- I ain't no bum... It don't matter if I lose... Don't matter if he opens my head... The only thing I wanna do is go the distance -- That's all. Nobody's ever gone fifteen rounds with Creed. If I go them fifteen rounds, an' that bell rings an' I'm still standin', I'm gonna know then I weren't just another bum from the neighborhood...
L470648	u7264	m491	ADRIAN	Don't say that.
L470647	u7283	m491	ROCKY	It ain't so bad, 'cause I was a nothin' before --
L470646	u7264	m491	ADRIAN	Oh, Rocky -- you worked so hard.
L470645	u7283	m491	ROCKY	...I dunno.
L470644	u7264	m491	ADRIAN	What're we going to do?
L470643	u7283	m491	ROCKY	I been watchin' the movies -- studyin' -- He ain't weak nowhere.
L470642	u7283	m491	ROCKY	Yeah, I can't beat him.
L470641	u7264	m491	ADRIAN	Apollo?
L470640	u7283	m491	ROCKY	...I can't beat him.
L470639	u7264	m491	ADRIAN	...What?
L470638	u7283	m491	ROCKY	...Can't do it.
L470635	u7283	m491	ROCKY	I gotta go out for a while.
L470634	u7264	m491	ADRIAN	Is everything all right?
L470633	u7283	m491	ROCKY	I don't want ya cleanin' nobody else's cages no more.
L470632	u7264	m491	ADRIAN	What did you say about a pet shop?
L470631	u7283	m491	ROCKY	...What?
L470630	u7264	m491	ADRIAN	What was that you said about a pet shop?
L470626	u7283	m491	ROCKY	Yeah...
L470625	u7264	m491	ADRIAN	Rocky, do you realize everybody in this country knows your face, and after the fight everybody in the world is going to.
L470605	u7264	m491	ADRIAN	...Yes --
L470604	u7283	m491	ROCKY	Wanna hear a dirty joke?
L470572	u7283	m491	ROCKY	...What's to say? I dunno what he wants from me --
L470571	u7264	m491	ADRIAN	...Are you going to say anything to him?
L470570	u7283	m491	ROCKY	Yo -- I ain't mad. I'm just outta joint when reporters are around -- They take cheap shots an' Paulie knows it.
L470569	u7264	m491	ADRIAN	Don't be mad at him -- He just wants to help.
L470568	u7283	m491	ROCKY	Yeah... Threw my whole day off.
L470567	u7264	m491	ADRIAN	...And he called the reporters --
L470548	u7283	m491	ROCKY	Ya right --  Mebbe we best just hold hands -- the shirt made me feel guilty, y'know.
L470547	u7264	m491	ADRIAN	I thought it might be cute.
L470546	u7283	m491	ROCKY	Yeah... But I think weak legs ain't bad sometimes, y'know.
L470545	u7264	m491	ADRIAN	-- The legs.
L470544	u7283	m491	ROCKY	Can't fool around -- You look very great.
L470543	u7264	m491	ADRIAN	Don't want weak legs.
L470542	u7283	m491	ROCKY	Adrian, you really look great, y'know -- But I can't fool around durin' trainin' -- makes the legs weak.
L470541	u7283	m491	ROCKY	No... Sharp -- You look great.
L470540	u7264	m491	ADRIAN	Really -- You don't think they're overly feminine?
L470539	u7283	m491	ROCKY	Sharp -- Real nice.
L470538	u7264	m491	ADRIAN	Like?
L470537	u7283	m491	ROCKY	They either say, 'Kill the nigger' or 'Hope you die, Honky.' -- What ya got in the bag?
L470536	u7264	m491	ADRIAN	Don't you open them anymore?
L470390	u7283	m491	ROCKY	It did.
L470389	u7264	m491	ADRIAN	Yes.
L470388	u7283	m491	ROCKY	Y'know how I said that stuff on television didn't bother me?
L470387	u7264	m491	ADRIAN	I'll be waiting.
L470386	u7283	m491	ROCKY	'Bout seven.
L470385	u7264	m491	ADRIAN	Absolutely -- What time should I expect you?
L470384	u7283	m491	ROCKY	Ya puttin' me on, right?
L470383	u7264	m491	ADRIAN	I don't know -- I was shocked. Why did you do that?
L470382	u7283	m491	ROCKY	How'd ya like hearin' ya name on TV?
L470299	u7264	m491	ADRIAN	Don't tease me.
L470298	u7283	m491	ROCKY	I always knew you was pretty.
L470297	u7283	m491	ROCKY	Could ya take off that hat.
L470296	u7264	m491	ADRIAN	...What?
L470295	u7283	m491	ROCKY	Do me another favor?
L470294	u7264	m491	ADRIAN	...T-thank you.
L470293	u7283	m491	ROCKY	The glasses... Please.
L470292	u7264	m491	ADRIAN	What?
L470291	u7283	m491	ROCKY	Would ya take off your glasses?
L470290	u7283	m491	ROCKY	But I'm willin' to make the best of this uncomfortable situation.
L470289	u7264	m491	ADRIAN	I should leave.
L470288	u7283	m491	ROCKY	Yo, I'm not comfortable either.
L470287	u7264	m491	ADRIAN	I'm not sure I know you well enough -- I don't think I'm comfortable.
L470286	u7283	m491	ROCKY	They're all the same.
L470285	u7264	m491	ADRIAN	...I've never been in a man's apartment before.
L470284	u7283	m491	ROCKY	It's all right -- You're my guest.
L470283	u7264	m491	ADRIAN	No, I don't belong here.
L470282	u7283	m491	ROCKY	It's okay.
L470281	u7264	m491	ADRIAN	I don't think I belong here.
L470280	u7283	m491	ROCKY	What's the problem? You don't like me -- Don't like the turtles -- What is it?
L470279	u7264	m491	ADRIAN	It's not that --
L470278	u7283	m491	ROCKY	It's only temporary.
L470277	u7264	m491	ADRIAN	It's fine.
L470276	u7283	m491	ROCKY	What's the matter? Ya don't like the room?
L470274	u7283	m491	ROCKY	I'll call your brother.
L470273	u7264	m491	ADRIAN	I think he might be worried.
L470272	u7283	m491	ROCKY	Why?
L470271	u7264	m491	ADRIAN	Yes.
L470270	u7283	m491	ROCKY	You sure?
L470269	u7264	m491	ADRIAN	Yes, I do.
L470268	u7283	m491	ROCKY	D'you really wanna call?
L470267	u7264	m491	ADRIAN	I wanna let my brother know where I am.
L470266	u7283	m491	ROCKY	I had it pulled. People callin' all the time.  Who needs it -- Who'd you wanna call?
L470265	u7264	m491	ADRIAN	Do you have a phone?
L470264	u7283	m491	ROCKY	...Oh, yeah, I bought the whole kit -- Yeah, ya sold me the turtles, the bowl, an' the mountain -- I had to get rid of the mountain 'cause they kept fallin' off.
L470263	u7264	m491	ADRIAN	I sold them to you.
L470262	u7283	m491	ROCKY	Here's the guys I was tellin' ya about -- This is Cuff an' Link.
L470261	u7264	m491	ADRIAN	...No thanks.
L470260	u7283	m491	ROCKY	Would ya like a glass of water?
L470259	u7264	m491	ADRIAN	'Cause you can't sing or dance?
L470258	u7283	m491	ROCKY	...Guess.
L470257	u7264	m491	ADRIAN	Why do you do it if it hurts so bad?
L470256	u7283	m491	ROCKY	After a rough fight, ya' nothin' but a large wound. Sometimes I feel like callin' a taxi to drive me from my bed to the bathroom... Ya' eyes hurt, ya' ears hurt, ya' hair even hurts... But the thing I'm proud of is I been in over sixty fights an' never had a busted nose -- Bent an' twisted an' bitten but never broke... That's rare.
L470255	u7264	m491	ADRIAN	Morning after?
L470254	u7283	m491	ROCKY	...I'm at least half a bum. Yeah, fightin' is a crazy racket. The roughest part is the mornin' after.
L470253	u7264	m491	ADRIAN	I don't think you're a bum.
L470252	u7283	m491	ROCKY	Ya gotta be a little soft to wanna be a pug... It's a racket where ya' almost guaranteed to end up a bum.
L470251	u7264	m491	ADRIAN	...It is just hard for me to understand why anybody wants to be a fighter.
L470250	u7283	m491	ROCKY	Then why did I bother bringin' it up? 'Cause I'm dumb, that's why... Y'know, I think we make a real sharp coupla coconuts -- I'm dumb an' you're shy.
L470249	u7264	m491	ADRIAN	It doesn't bother me either.
L470248	u7283	m491	ROCKY	Some people think bein' shy is a disease, but it don't bother me.
L470247	u7264	m491	ADRIAN	...I suppose.
L470246	u7283	m491	ROCKY	I would say you're very shy by nature.
L470245	u7264	m491	ADRIAN	...I suppose.
L470244	u7283	m491	ROCKY	Some people are very shy by nature.
L470237	u7264	m491	ADRIAN	My mother told me just the opposite. She said, 'You weren't born with much of a body so you'd better develop your brain.'
L470236	u7283	m491	ROCKY	What's funny?
L470233	u7264	m491	ADRIAN	By accident?
L470232	u7283	m491	ROCKY	Y'know how I got started in the fight racket?
L470224	u7264	m491	ADRIAN	Ohh!
L470223	u7283	m491	ROCKY	I just dislocated my finger.
L470221	u7283	m491	ROCKY	Absolutely.
L470220	u7264	m491	ADRIAN	But you never had a chance to prove yourself.
L470217	u7264	m491	ADRIAN	And you never got the chance?
L470216	u7283	m491	ROCKY	Ain't skated since I was fifteen -- That's when I started fightin' -- gotta watch the ankles. Yeah, fightin' use to be tops with me, but no more. All I wanted to prove was I weren't no bum -- That I had the stuff to make a good pro.
L470215	u7264	m491	ADRIAN	...Aren't you skating?
L470201	u7283	m491	ROCKY	I think mebbe we're early or somethin' --
L470200	u7264	m491	ADRIAN	I think it's closed.
L470199	u7283	m491	ROCKY	Looks quiet, y'know.
L470198	u7283	m491	ROCKY	To you, to me it's Thursday.
L470197	u7264	m491	ADRIAN	It's Thanksgiving.
L469991	u7264	m491	ADRIAN	...Goodnight, Rocky.
L469990	u7283	m491	ROCKY	Hey, how's my buddy doin'?  -- Nice dog -- Well, I'll see ya later.
L469906	u7283	m491	ROCKY	Shell-shocked!
L469905	u7264	m491	ADRIAN	...I don't know.
L469904	u7283	m491	ROCKY	I smack 'em hard on the shell an' they get... What?
L469901	u7283	m491	ROCKY	Ain't your fault -- Here's the problem.
L469900	u7264	m491	ADRIAN	...I'm sorry.
L469899	u7283	m491	ROCKY	Me, I'm kinda aggravated.
L469898	u7264	m491	ADRIAN	...Fine.
L469897	u7283	m491	ROCKY	...How's the turtle food this week?
L470597	u7280	m491	PAULIE	You a virgin? -- Ya let 'im in ya pants, didn't ya!  Ya pulled down ya pants an' let him have it, didn't ya!!
L470596	u7264	m491	ADRIAN	What?!
L470595	u7280	m491	PAULIE	You busted?!
L470594	u7264	m491	ADRIAN	Good? Good, Paulie?! I've been treatin' you like a baby. Since I can't remember it's so long -- I'm the only one who feeds you an' puts you in bed when ya can't stand up -- and it's you that made me feel like a loser -- That's what ya use to call me 'Loser' -- What kind of name is that? So can ya blame me for not remembering to talk about you when I'm with Rocky -- I don't owe you, Paulie, you owe me.
L470593	u7280	m491	PAULIE	You owe me an' are supposed to treat me good!
