lineId	chId	mId	chName	dialogue
L615312	u8460	m574	LOVETT	We were pissin' in the wind the whole time.
L615311	u8458	m574	LIZZY	I'm sorry.
L614616	u8460	m574	LOVETT	Oh, yeah. Yeah, I'm a believer. She was there.
L614615	u8458	m574	LIZZY	You think she was really there?
L614614	u8460	m574	LOVETT	Then we're all meeting your grandmother for the first time.
L614613	u8458	m574	LIZZY	What past? She has never once, not once, ever said a word about being on the Titanic until two days ago.
L614612	u8460	m574	LOVETT	Maybe she wants to make peace with the past.
L614599	u8458	m574	LIZZY	That's enough.
L614598	u8460	m574	LOVETT	Wait! Can you give us something go on, here. Like who had access to the safe. What about this Lovejoy guy? The valet. Did he have the combination?
L614418	u8460	m574	LOVETT	If your grandma is who she says she is, she was wearing the diamond the day Titanic sank.  And that makes you my new best friend. I will happily compensate you for anything you can tell us that will lead to its recovery.
L614417	u8458	m574	LIZZY	April 14, 1912.
L615316	u8460	m574	LOVETT	You had it the entire time?!
L615315	u8462	m574	ROSE	Don't come any closer.
L614597	u8462	m574	ROSE	I'm afraid I'm feeling a little tired, Mr. Lovett.
L614596	u8460	m574	LOVETT	Rose, tell us more about the diamond. What did Hockley do with it after that?
L614592	u8460	m574	LOVETT	Well, that's the general idea, my dear.
L614591	u8462	m574	ROSE	I can still feel its weight. If you could have felt it, not just seen it...
L614443	u8462	m574	ROSE	It's been 84 years... and I can still smell the fresh paint. The china had never been used. The sheets had never been slept in.
L614442	u8460	m574	LOVETT	Just tell us what you can --
L614441	u8462	m574	ROSE	It's been 84 years...
L614416	u8460	m574	LOVETT	Nathan Hockley, right. Pittsburgh steel tycoon. For a diamond necklace his son Caledon Hockley bought in France for his fiancee... you... a week before he sailed on Titanic. And the claim was filed right after the sinking. So the diamond had to've gone down with the ship.  See the date?
L614415	u8462	m574	ROSE	Someone named Hockley, I should imagine.
L614414	u8460	m574	LOVETT	I tracked it down through insurance records... and old claim that was settled under terms of absolute secrecy. Do you know who the claiment was, Rose?
L614411	u8462	m574	ROSE	It was a dreadful, heavy thing.  I only wore it this once.
L614410	u8460	m574	LOVETT	Louis the Sixteenth wore a fabulous stone, called the Blue Diamond of the Crown, which disappeared in 1792, about the time Louis lost everything from the neck up. The theory goes that the crown diamond was chopped too... recut into a heart-like shape... and it became Le Coeur de la Mer. The Heart of the Ocean. Today it would be worth more than the Hope Diamond.
L614409	u8462	m574	ROSE	I should like to see my drawing.
L614408	u8460	m574	LOVETT	Would you like anything?
L614407	u8462	m574	ROSE	There, that's nice. I have to have my pictures when I travel. And Freddy of course.  Isn't that right, sweetie.
L614404	u8462	m574	ROSE	Yes. Very nice. Have you met my granddaughter, Lizzy? She takes care of me.
L614403	u8460	m574	LOVETT	Is your stateroom alright?
L615064	u8462	m574	ROSE	Goodbye, mother.
L615063	u8463	m574	RUTH	Rose, get in the boat!
L614806	u8463	m574	RUTH	Of course it's unfair! We're women. Our choices are never easy.
L614805	u8462	m574	ROSE	It's so unfair.
L614804	u8463	m574	RUTH	Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?
L614803	u8462	m574	ROSE	How can you put this on my shoulders?
L614802	u8463	m574	RUTH	I don't understand you. It is a fine match with Hockley, and it will insure our survival.
L614801	u8463	m574	RUTH	Your father left us nothing but a legacy of bad debts hidden by a good name. And that name is the only card we have to play.
L614800	u8462	m574	ROSE	Of course I know it's gone. You remind me every day!
L614799	u8463	m574	RUTH	Rose, this is not a game! Our situation is precarious. You know the money's gone!
L614701	u8463	m574	RUTH	Charmed, I'm sure.
L614700	u8462	m574	ROSE	Mother, may I introduce Jack Dawson.
L614521	u8462	m574	ROSE	Excuse me.
L614520	u8463	m574	RUTH	My God, Rose, what's gotten into --
L616650	u8484	m576	DOC	Does it hurt?  A lot?  Good.
L616649	u8479	m576	BAILEY	Oh, my God...
L616646	u8484	m576	DOC	Why Ed, what an ugly thing to Say!  Does this mean you're not my Friend anymore?  You know, Ed, if I thought you weren't my friend I Don't think I could bear it.
L616645	u8479	m576	BAILEY	Skinny lunger, your guns don't Impress me.  Wasn't for those guns You'd be nothin'.
L616644	u8484	m576	DOC	Now Ed, are we cross?
L616643	u8479	m576	BAILEY	Just pick up your money and go. Sick of listening to you simper.
L616642	u8484	m576	DOC	Isn't that a daisy?
L616641	u8479	m576	BAILEY	God damn son of a...
L616640	u8484	m576	DOC	Ed Bailey, you look like you're Just ready to burst.  Well call me A fool but I guess I'll just have To call.  Cover your ears, darling.
L616639	u8479	m576	BAILEY	Oh, for Christ's sake!
L616636	u8484	m576	DOC	500? Sly boots, must be a peach of a hand.
L616635	u8479	m576	BAILEY	I said that's 500 to you, Holliday.  In or out?
L617072	u8480	m576	BEHAN	That's not what I meant.
L617071	u8498	m576	WYATT	Nice voice.
L617070	u8480	m576	BEHAN	What d'you think of the singer?
L616722	u8480	m576	BEHAN	Actually, you know, that's not a Bad idea, send a signal we're Growing up.
L616721	u8498	m576	WYATT	Fine, fine.  But I was thinkin', You know what this town really Needs is a race track.
L616720	u8480	m576	BEHAN	So how's Tombstone treating you?
L616661	u8480	m576	BEHAN	Well I'm the man to see.  Besides Sheriff I'm also tax collector, Captain of the Fire Brigade, and Chairman of the Non-partisan Anti- Chinese league.  A man of many Parts.  Got a place to stay yet?  I Also sit on the Townlot Commission.  Got a couple of Lovely cottages coming up for Rent.  Here, let me show you...
L616660	u8498	m576	WYATT	Gave all that up.  Going into business.
L616659	u8480	m576	BEHAN	Wyatt Earp...Dodge City, right?
L616658	u8498	m576	WYATT	Just this minute.  I'm Wyatt Earp, These're my brothers-
L616657	u8480	m576	BEHAN	Newcomers, eh?  Names John Behan, I'm Cochise County Sheriff.  Just Hit town?
L617216	u8480	m576	BEHAN	You will after tonight.  Bet on it.
L617215	u8487	m576	JOSEPHINE	I don't understand.
L617214	u8480	m576	BEHAN	Easy.  I just wanted to tell you Things're about to start changing Around here.  Lots of so-called Hard cases and tough-nuts swagger Around this town but none of 'em's got a clue about the real play.  None of 'em.
L617184	u8480	m576	BEHAN	You whore!  You filthy whore!
L617183	u8487	m576	JOSEPHINE	My man?  You told Wyatt you'd Disarmed those men.  Do you Actually believe after that I Could see you as my man?  You're Just a dirty little fixer.
L617182	u8480	m576	BEHAN	I saw that look pass between you And Wyatt at the fight.  Listen to Me!  You're mine!  Understand? You're my woman and I'm your man.
L617181	u8487	m576	JOSEPHINE	Not now.  I don't have time.
L617180	u8480	m576	BEHAN	Listen, I want to talk to you.
L617086	u8487	m576	JOSEPHINE	Absolutely nothing.
L617085	u8480	m576	BEHAN	I saw that look on your face just now. What's between you and Wyatt?
L616906	u8487	m576	JOSEPHINE	Maybe even my destiny.
L616905	u8480	m576	BEHAN	Well I guess you can see, never a Dull moment.  Maybe you should Stay around to see what happens Next.  Who know?  You might find a Future here.
L616860	u8487	m576	JOSEPHINE	Oh, so that's it...
L616859	u8480	m576	BEHAN	Yes, very.  And very married.
L616858	u8487	m576	JOSEPHINE	A peace officer... Impressive man
L616857	u8480	m576	BEHAN	That's Wyatt Earp.  Made quite a Name for himself as a peace Officer in Kansas.
L616856	u8487	m576	JOSEPHINE	The man dealing faro.  Who is he?
L616956	u8498	m576	WYATT	Look kid, I know what it's like, I was a kid, too.  Even stole a Horse once.  But you can't--
L616955	u8481	m576	BILLY	Come and get him.
L616954	u8498	m576	WYATT	Look, I don't want any trouble With you but that's my horse and I mean to have him back.  One way Or another.
L616953	u8481	m576	BILLY	Where do you think?  I stole him.
L616952	u8498	m576	WYATT	I asked where you got him.
L616951	u8481	m576	BILLY	Beauty, ain't he?
L616950	u8498	m576	WYATT	Where'd you get that horse?
L616891	u8498	m576	WYATT	Well I'm not so go home.
L616890	u8481	m576	BILLY	He said to turn loose of him.
L617271	u8482	m576	CURLY BILL	Oh, Jesus, Johnny...
L617270	u8493	m576	RINGO	Hey, you smell that?  Smells like Something died.
L617210	u8482	m576	CURLY BILL	Easy, son.  You just need to get Your feet back under you, that's All.  Come on, boy, let's kick South.  Down to the old playground.
L617209	u8493	m576	RINGO	There's no God, there's no devil, I hate the God damn world!  I want To die!
L617208	u8482	m576	CURLY BILL	Easy, Johnny.  Now ain't the time.  I tell you, boys, even I'm Worried what'll happen once Ringo Runs this outfit!  God have mercy!
L617207	u8493	m576	RINGO	I want them spitting blood!
L616836	u8493	m576	RINGO	And you must be Doc Holliday.
L616835	u8482	m576	CURLY BILL	Shut up, Ike.
L616572	u8482	m576	CURLY BILL	Well now that's a little more Like it.
L616571	u8493	m576	RINGO	"He was quoting the bible, Revelations: ""Behold a pale horse And the one that sat on him was Death and Hell followed with him."""
L616570	u8482	m576	CURLY BILL	What'd the Messican mean, a sick Horse's gonna get us?  Didn't make No sense.
L617374	u8498	m576	WYATT	No...
L617373	u8482	m576	CURLY BILL	Let me, let me, yeah!  Die, you Bastard...
L617372	u8498	m576	WYATT	No...
L617371	u8482	m576	CURLY BILL	Look at that!  Yeah!  Come and get Some, boy!
L617269	u8482	m576	CURLY BILL	Well... 'bye.
L617268	u8498	m576	WYATT	I want you to know it's over. We're leaving and we're not Coming back.
L617163	u8482	m576	CURLY BILL	I know.  Just did what you had to. That banner and stuff, that's Just Ike.  Don't worry about it.
L617162	u8498	m576	WYATT	I'm sorry.  If there was any other-
L616970	u8482	m576	CURLY BILL	We're gonna get along just fine.
L616969	u8498	m576	WYATT	This brand.
L616968	u8482	m576	CURLY BILL	Oh, we ride for a brand all right.  This brand.  How 'bout you?
L616967	u8498	m576	WYATT	And how come you call yourselves Cowboys?  Cowhands ride for the brand.
L616966	u8482	m576	CURLY BILL	Ain't our way.  We go all on one, One on all.  Fight one of us, you Fight us all.  That's the Cowboy way.
L616965	u8498	m576	WYATT	They were all gonna jump me back There.  What ever happened to one Against one?
L616964	u8482	m576	CURLY BILL	Fair enough.  You know I got to Admit, you got a lot of bark on You comin' up here like this.
L616963	u8498	m576	WYATT	Make you a deal.  My brother took Over the Marshal's office in Tombstone.  Got it in his head He's gonna make the place safe For widows and orphans.  You and Your boys stay out of his way, I'll make sure he stays out of yours.
L616962	u8482	m576	CURLY BILL	Feel bad about ol' Fred.  Just Can't hold back when I'm feelin' Woolly.  Still, feel kinda bad. But now we're square.  Anyway no Use for holdin' a grudge.  I Deserved a rap in the head.
L616901	u8482	m576	CURLY BILL	Crack me back of the head like Some stinkin' bull.  Hell, you Ain't no fightin' man, you're Just a cop.
L616900	u8498	m576	WYATT	Come on, you...
L616832	u8482	m576	CURLY BILL	Good.  That's real good.
L616831	u8498	m576	WYATT	I'm retired.
L616583	u8498	m576	WYATT	Already got a guilty conscience, Might as well have the money too.
L616582	u8483	m576	DAKE	I see, off to strike it rich, Huh.  All right, fine, wish you Luck.  Tell you this though, never Was a rich man yet didn't wind up With a guilty conscience.
L616581	u8498	m576	WYATT	No Marshal, you don't understand. I'm through with lawing, I'm Through with the whole Proposition.  Forever.  I did my Duty, now I'd like to get on with My life.  That is if you don't Mind.  Jesus.  Good day now.
L616580	u8483	m576	DAKE	But wait, you don't understand-
L616579	u8498	m576	WYATT	I said forget it, answer's no, I Don't want the job and that's Final.  I'm going to Tombstone and Nothin' short of dyin's gonn Stop me.  Good day.
L616578	u8483	m576	DAKE	Excuse me?
L616577	u8498	m576	WYATT	Forget it.
L617525	u8484	m576	DOC	Say when.
L617524	u8493	m576	RINGO	All right, lunger.  Let's do it.
L617522	u8493	m576	RINGO	I was kidding about that.
L617521	u8484	m576	DOC	I beg to differ.  We started a Fight we never got to finish. Play for blood, remember?
L617520	u8493	m576	RINGO	My fight's not with you, Holliday.
L617519	u8484	m576	DOC	Why Johnny Ringo, you look like Somebody just walked over your grave.  Oh, I wasn't quite as sick as I Made out.
L617205	u8493	m576	RINGO	Here it come: one-two-
L617204	u8484	m576	DOC	On three?  You call it.
L617203	u8493	m576	RINGO	All right, lunger.  Have at it.
L617202	u8484	m576	DOC	That's just my game.
L616849	u8484	m576	DOC	In pace requiescat.
L616848	u8493	m576	RINGO	Ecentus stultorum magister.
L616847	u8484	m576	DOC	Credat Judaeus Apella.
L616846	u8493	m576	RINGO	Age quod agis.
L616841	u8484	m576	DOC	And you must be Ringo.  Look, Darling, Johnny Ringo.  The Deadliest pistoleer since Wild Bill, they say.  What do you Think, darling?  Should I hate him?
L616840	u8493	m576	RINGO	Yeah, you look it.
L616839	u8484	m576	DOC	Not me.  I'm in my prime.
L616838	u8493	m576	RINGO	You retired, too?
L616837	u8484	m576	DOC	That's the rumor.
L617105	u8484	m576	DOC	Yes, I know.  You are a good woman.
L617104	u8489	m576	KATE	I'm a good woman to you, Doc. Don't I always take care of you? Nobody cares for you like me.  I'm A good woman.
L617103	u8484	m576	DOC	Not exactly...
L617102	u8489	m576	KATE	What's that mean, Doc?  You know I Don't understand when you talk up High like that.  You mean you Don't want to be my lovin' man no more?
