lineId	chId	mId	chName	dialogue
L527733	u7806	m528	BETH	How can the sphere do that?
L527732	u7811	m528	NORMAN	I don't know.
L527731	u7806	m528	BETH	But how?
L527730	u7811	m528	NORMAN	He acquired some sort of power.  A power to manifest things.
L527729	u7806	m528	BETH	You think, in the sphere --
L527728	u7811	m528	NORMAN	When did the messages start?  The animals outside start showing up? After Harry came out of the sphere.
L527727	u7806	m528	BETH	What do you mean, a part of Harry?
L527726	u7811	m528	NORMAN	"Remember when we first spoke to Jerry, Barnes kept asking for Jerry's real name?  But Harry never would?  He didn't because he was afraid the screen would say ""Harry"", instead of Jerry.  We weren't talking to an alien intelligence when we talked to Jerry, we were talking to Harry... or a part of Harry."
L527724	u7806	m528	BETH	What?
L527723	u7811	m528	NORMAN	He translated it wrong.
L527722	u7811	m528	NORMAN	"Created.  Brought to life.  I don't know.  But at the end, Jerry said, ""Stop calling me Jerry"".  And --"
L527721	u7806	m528	BETH	Manifested?
L527720	u7811	m528	NORMAN	After the attack, a Navy guy woke me up -- I don't know -- I thought he was an illusion.  But I checked the tape, and Jerry said he manifested him.
L527717	u7811	m528	NORMAN	... according to calculations of some naturalists, one of these animals, only six feet long, would have tentacles 27 feet long.  That would make a formidable monster.
L527716	u7806	m528	BETH	Squids?
L527715	u7811	m528	NORMAN	"Our fisherman frequently see some that are more than four feet long. Some skeletons of squids...
L527714	u7811	m528	NORMAN	Page 87.  I could never read that far."""
L527713	u7806	m528	BETH	What?
L527712	u7811	m528	NORMAN	Page 87.
L527709	u7806	m528	BETH	Damn it, Norman!  He's lying.  Don't you get it?  There is something seriously fucked up going on here -- and he's causing it.  Why can't you believe me?
L527708	u7811	m528	NORMAN	I don't know, Beth.  I wasn't there.
L527707	u7806	m528	BETH	You think it's me?  You think I'm saying there was a conversation when there wasn't?
L527706	u7811	m528	NORMAN	This being after you so carefully fixed my suit.
L527705	u7806	m528	BETH	Damn it, Norman.  I swear.  I had a whole conversation with the man when he woke up.
L527704	u7811	m528	NORMAN	All I know is I opened that refridgerator --
L527703	u7806	m528	BETH	You don't believe me.
L527702	u7811	m528	NORMAN	You think?
L527701	u7806	m528	BETH	No, it wasn't.  I swear none of this was here.  None of it.  You think he hid it?  Earlier.  He must've hid it.
L527700	u7811	m528	NORMAN	Did you look?  It was on the top shelf.
L527699	u7806	m528	BETH	None of this was here before.
L527698	u7811	m528	NORMAN	1-800-Deepsea delivery.  I hear they're good.
L527697	u7806	m528	BETH	Wait a second --
L527696	u7811	m528	NORMAN	We must've had it delivered then.
L527695	u7806	m528	BETH	That wasn't in there before.
L527694	u7811	m528	NORMAN	It's a pretty common place to look for food when you don't think you have any.
L527693	u7806	m528	BETH	The refridgerator.
L527692	u7811	m528	NORMAN	The refridgerator.
L527691	u7806	m528	BETH	Fixing it?  But I fixed --  Where'd you get all that?
L527690	u7811	m528	NORMAN	Fixing it.
L527689	u7806	m528	BETH	What's Harry doing with your suit in there?
L527688	u7811	m528	NORMAN	I think so, Beth.  Yes.
L527687	u7806	m528	BETH	You get it straightened out?
L527676	u7811	m528	NORMAN	He what?
L527675	u7806	m528	BETH	Deserts you?  Harry said he'd take over for me.
L527674	u7811	m528	NORMAN	Yeah, well, I get that way when I'm facing death and someone deserts me.
L527673	u7806	m528	BETH	Getting food.  We were out of food. what's wrong?  You sound mad.
L527672	u7811	m528	NORMAN	What are you doing in the ship?  Beth?
L527671	u7806	m528	BETH	... what do you mean?  I'm in the ship.
L527649	u7806	m528	BETH	Still clear.
L527648	u7811	m528	NORMAN	Still clear?
L527647	u7806	m528	BETH	You can't.  Counter's at 10 minutes. You don't have time.
L527646	u7811	m528	NORMAN	My air isn't... I'm coming back.
L527645	u7806	m528	BETH	Yes, Norman.  I did.  You're just nervous.
L527644	u7811	m528	NORMAN	You fixed this suit?  Beth?
L527643	u7806	m528	BETH	What's the matter?
L527642	u7806	m528	BETH	Still clear.
L527641	u7811	m528	NORMAN	I can't see anything.  How does it look?  Still clear?
L527640	u7806	m528	BETH	The sub's a 100 feet in front of you.  You see it?
L527637	u7806	m528	BETH	You press a button, Norman.  It's not brain surgery.  Here, go ahead.  You only have 15 minutes to reset it.  Go on, Norman...
L527636	u7811	m528	NORMAN	But I don't know how --
L527635	u7806	m528	BETH	You don't trust me?
L527634	u7811	m528	NORMAN	You fixed my suit?
L527633	u7806	m528	BETH	I fixed your suit.
L527632	u7811	m528	NORMAN	I would.  But my suit --
L527631	u7806	m528	BETH	I don't trust Harry to do it.
L527630	u7811	m528	NORMAN	In case you die, too?
L527629	u7806	m528	BETH	You should know how it works.  Just in case.
L527628	u7811	m528	NORMAN	Why should I go?
L527627	u7806	m528	BETH	Maybe you should go.  To the sub.
L527626	u7806	m528	BETH	Get the helium out of our bloodstream.  We go to the surface now, we'd pop like a soda bottle.
L527625	u7811	m528	NORMAN	Four days?
L527624	u7806	m528	BETH	We can't.  The storm.  The waves would toss us around worse than we got down here.  And we have four days of decompression when we get up top.
L527623	u7811	m528	NORMAN	Wake him, then.  Let's go.  Get outta --
L527622	u7806	m528	BETH	You, me and Harry.  He's asleep.
L527621	u7811	m528	NORMAN	You, me and Harry?
L527620	u7806	m528	BETH	It's also our only way out of here! It holds three people.  And there's only three of us left now.
L527619	u7811	m528	NORMAN	It's not worth the risk.
L527618	u7806	m528	BETH	Don't bother me, Norman.
L527617	u7811	m528	NORMAN	Forget the sub.
L527616	u7806	m528	BETH	I have to reset the sub.
L527615	u7811	m528	NORMAN	Where are you going in such a hurry?
L527517	u7806	m528	BETH	No, I should stay calm.  Like you say.  Right, Norman?  Stay calm.
L527516	u7811	m528	NORMAN	Beth --
L527515	u7806	m528	BETH	Yeah, okay.  Sure, Norman.
L527514	u7811	m528	NORMAN	Beth, I didn't.  Hold it together. Alright?
L527513	u7806	m528	BETH	You bastard.
L527512	u7811	m528	NORMAN	Don't do this.
L527511	u7806	m528	BETH	You did, didn't you?
L527510	u7811	m528	NORMAN	Beth --
L527509	u7806	m528	BETH	You told him about me?
L527508	u7811	m528	NORMAN	What?
L527507	u7806	m528	BETH	You said something to him, didn't you?
L527506	u7811	m528	NORMAN	It's done, alright?  It's over!  And there's not a damn thing we can do about it now, okay?
L527505	u7806	m528	BETH	Don't tell me to calm down!
L527504	u7811	m528	NORMAN	Calm down, Beth.  Alright?
L527503	u7806	m528	BETH	He's not just a Navy captain -- he works for the fucking Pentagon.
L527502	u7811	m528	NORMAN	You went through Edmunds' things?
L527501	u7806	m528	BETH	In Edmunds' things.
L527500	u7811	m528	NORMAN	Where did you get this?
L527499	u7806	m528	BETH	Although advised of risks, all personnel elect to remain down for duration of storm to continue investigation of alien sphere and associated spacecraft.  Signed, Barnes, USN.
L527498	u7806	m528	BETH	Fuck you, Norman!  It's right here...
L527497	u7811	m528	NORMAN	You're jumping to conclusions, Beth. Don't get worked up --
L527496	u7806	m528	BETH	So who was Barnes talking to at the last minute?  Nobody.
L527495	u7811	m528	NORMAN	So what?
L527494	u7806	m528	BETH	Yeah, he <u>told</u> you.  Think.  What was Barnes doing before they cut that cable loose?  He was on the phone. Except that cable is a thousand feet long, Norman.  They would've broken off communication with us four, five minutes before they cleared out.
L527493	u7811	m528	NORMAN	C'mon, Beth.  Don't make this personal.  He told me himself they were taking us back.
L527492	u7806	m528	BETH	... He lied to us.  He left us down here.
L527470	u7806	m528	BETH	Eggs.
L527469	u7811	m528	NORMAN	What are they?
L527468	u7806	m528	BETH	Norman.
L527462	u7811	m528	NORMAN	What could have done this?
L527461	u7806	m528	BETH	She was crushed.  Feel her skin -- it's like sandpaper.
L527460	u7811	m528	NORMAN	I can't feel her bones.  She's like a sponge.
L527320	u7811	m528	NORMAN	Beth.
L527319	u7806	m528	BETH	I didn't do anything wrong.  I didn't mean...
L527318	u7811	m528	NORMAN	Beth --
L527317	u7806	m528	BETH	Nobody said... Norman...  What?  Why are you looking at me like that?
L527316	u7811	m528	NORMAN	Beth.
L527315	u7806	m528	BETH	What?...  Wait.  Don't... why are you --
L527314	u7811	m528	NORMAN	They are or they aren't.  Which is it?
L527313	u7806	m528	BETH	I mean, I'm not... I wasn't absolutely sure if... they --
L527312	u7811	m528	NORMAN	Beth --
L527311	u7806	m528	BETH	What?  Why...
L527310	u7811	m528	NORMAN	And you didn't tell anyone?
L527309	u7806	m528	BETH	Yeah, why?
L527308	u7811	m528	NORMAN	You knew about the squid not being normal.  Before Fletcher went out there?
L527307	u7806	m528	BETH	What?
L527306	u7811	m528	NORMAN	Wait a minute.
L527305	u7806	m528	BETH	They have six tentacles.  A new species.  And the squid too.  They had no stomach.
L527304	u7811	m528	NORMAN	What do you mean -- not normal?
L527303	u7806	m528	BETH	Normally, I'd say no.  Everything's quiet now -- no ships, no divers, no electricity.  Makes sense.  But what's curious is -- these aren't normal jellyfish.
L527302	u7811	m528	NORMAN	Me?  Well, I was wrapped in seaweed. It itched for a while, but I survived.  Beth, do you find it... curious that we're seeing all this life down here.  Nothing, and then these enormous flocks of squid.  Then jellyfish?
L527301	u7806	m528	BETH	What about you?  What happened to you?
L527300	u7811	m528	NORMAN	Yeah, it was awful.
L527299	u7806	m528	BETH	My gosh, Norman.
L527298	u7811	m528	NORMAN	... when I was six, my younger brother and I -- we went swimming in the Pacific.  At my mother's beach house.  We both felt stinging, and when we came out of the water, he was wearing jellyfish head to toe. Killed him.
L527297	u7811	m528	NORMAN	No, thank you.  I hate jellyfish.
L527296	u7806	m528	BETH	A bad one.  It was the only book in there.  Norman, come here, look at this.
L527295	u7811	m528	NORMAN	We have a library?
L527294	u7806	m528	BETH	The library.
L527293	u7811	m528	NORMAN	Where'd this come from?
L527119	u7811	m528	NORMAN	Disrupt our brain waves, interfere with our ability to think.
L527118	u7806	m528	BETH	It could breathe in air and exhale cyanide gas.
L527058	u7811	m528	NORMAN	Get this thing off me.
L527057	u7806	m528	BETH	Norman!
L527028	u7806	m528	BETH	Good theory, Ted.
L527027	u7811	m528	NORMAN	400 years ago?  I'm sure Christopher Columbus would've loved these accomodations.
L526957	u7806	m528	BETH	Such a gentlemen when you're scared shitless.
L526956	u7811	m528	NORMAN	No.  Go ahead.  Really.  Ladies first.
L526955	u7806	m528	BETH	You're next, Norman.
L526954	u7811	m528	NORMAN	Yeah.  Drowning.
L526953	u7806	m528	BETH	Isn't there a psychological term for that, Dr. Johnson?
L526876	u7811	m528	NORMAN	What -- are you threatening me?
L526875	u7806	m528	BETH	Just keep your mouth shut, alright? This could mean everything to our careers, you know that?  Don't jeopardize this.
L526874	u7811	m528	NORMAN	The timing has never seemed quite right.
L526873	u7806	m528	BETH	Well, let's pray that's the only mistake you made.  Have you said anything to Barnes about this?
L526872	u7811	m528	NORMAN	It never occurred to me.
L526871	u7806	m528	BETH	Well, you must have realized the chances an encounter like this would happen here.  In the ocean.  70 percent of the earth's surface is water, Norman.  That's first grade geography.
L526870	u7811	m528	NORMAN	We can't go down there.  We're not prepared.  That deep?  That takes years of training, Beth.  We're just scientists.  Lab scietists.  We wear ties and lab coats to work -- not oxygen tanks.
L526869	u7806	m528	BETH	What do you expect?  For them to bring it up here?
L526868	u7811	m528	NORMAN	Underwater?
L526867	u7806	m528	BETH	To the spacecraft.  To investigate.
L526866	u7811	m528	NORMAN	Wait -- down where?
L526865	u7806	m528	BETH	Because when we get down there --
L526864	u7811	m528	NORMAN	C'mon, Beth -- that report's like the blind leading the blind.
L526863	u7806	m528	BETH	Do yourself a favor, Norman.  Are you listening?  Don't tell anyone what you just told me.
L526862	u7811	m528	NORMAN	I spent a week reading Sagan and watching re-runs of the Twilight Zone.  Seriously.  I was just trying to pay the mortgage on my house -- I had no idea --
L526861	u7806	m528	BETH	That's quite a secret.
L526860	u7811	m528	NORMAN	It's bullshit.  The report's a joke.
L526859	u7806	m528	BETH	I've read it twice, Norman.  It's brilliant.
L526858	u7811	m528	NORMAN	That ULF report everybody's patting me on the back about?
L526857	u7806	m528	BETH	I love secrets.
L526856	u7811	m528	NORMAN	Beth, look, can I trust you with a little secret?
L527406	u7806	m528	BETH	Who says it's a he?
L527405	u7814	m528	TED	He doesn't wait for an answer.
L527195	u7814	m528	TED	By the bunks.
L527194	u7806	m528	BETH	Norman?  Where's Norman?
L527030	u7806	m528	BETH	I'm a woman.  I don't theorize.  I only deal with facts.
L527029	u7814	m528	TED	Well, what's your theory?
L527018	u7814	m528	TED	It doesn't make any sense.
L527017	u7806	m528	BETH	I don't get it.
L527002	u7814	m528	TED	Well, they're not mine.
L527001	u7806	m528	BETH	Well, think.  Because there's footprints here that aren't mine.
L527000	u7814	m528	TED	No.  I don't think so.
L526900	u7806	m528	BETH	What's that -- mistake number two, Norman?
L526899	u7814	m528	TED	Pussy.
L528063	u7809	m528	HARRY	Won't make any difference.  The tapes document everything.
L528062	u7806	m528	BETH	We can refuse to talk.
L528061	u7809	m528	HARRY	They're going to want answers and they're going to keep asking until they get them.
L527766	u7809	m528	HARRY	Yes you are...
L527765	u7806	m528	BETH	No I'm not.  I'm not star--
L527764	u7809	m528	HARRY	You're staring at me.
L527763	u7806	m528	BETH	Like what?  I'm not --
L527762	u7809	m528	HARRY	Why are you looking at me like that?
L527761	u7809	m528	HARRY	Another attack?
L527760	u7806	m528	BETH	Our habitat, I mean.  This place can't handle another attack.
L527759	u7809	m528	HARRY	Just in time for what?
L527758	u7806	m528	BETH	What?
L527757	u7809	m528	HARRY	In time for what?
L527756	u7806	m528	BETH	Just in time, too.
L527749	u7809	m528	HARRY	Yeah, I don't know how you could make that confusion.
L527748	u7806	m528	BETH	I'm sorry.  Slip of the tongue.
L527747	u7809	m528	HARRY	That's a hell of a mistake to make, Beth.
