lineId	chId	mId	chName	dialogue
L407220	u6787	m453	KENNY	I'm in a rooming house with Mr. Green.
L407219	u6793	m453	MOTHER	How are you going to pay when you get sick?
L407218	u6787	m453	KENNY	I feel really good.
L407217	u6793	m453	MOTHER	Next you'll be sick.
L407216	u6787	m453	KENNY	Well, I got to Nashville. That's pretty far.
L407215	u6793	m453	MOTHER	Oh, well, I knew that before you- even left. I told you, 'Kenny, that old Nash won't make it down the road.'  But you had to go.
L407214	u6787	m453	KENNY	The car broke down.
L407213	u6793	m453	MOTHER	Oh... Well.
L407212	u6787	m453	KENNY	Nashville.
L407211	u6793	m453	MOTHER	I've been so worried, dear. where are you?
L407210	u6787	m453	KENNY	Mom?
L406859	u6789	m453	LINNEA	He's a member of our congregation.
L406858	u6796	m453	OPAL	Do you like him?
L406857	u6789	m453	LINNEA	No, mostly his wife's. She's in Paris, France, right now. My husband Delbert is real friendly with him. Delbert's in law. Does work for him.
L406856	u6796	m453	OPAL	Are you a close friend of Haven's?
L406855	u6789	m453	LINNEA	No, I don't.
L406854	u6796	m453	OPAL	Do you ever do any writing?
L406853	u6789	m453	LINNEA	Just my church and my boys. We all had to go to school and learn hand talking. I just thank the Lord they can see.
L406852	u6796	m453	OPAL	And before?
L406851	u6789	m453	LINNEA	About three years.
L406850	u6796	m453	OPAL	How long have you been with them?
L406849	u6789	m453	LINNEA	It just is.
L406848	u6796	m453	OPAL	Well, can you tell me why?
L406847	u6789	m453	LINNEA	Yes, it is --
L406846	u6796	m453	OPAL	Isn't it unusual for you to be working with a black choir?
L406845	u6789	m453	LINNEA	When I was little, in church.
L406844	u6796	m453	OPAL	When did you start singing?
L406843	u6789	m453	LINNEA	Yes -- yes, they have. It was a real shock at first, especially since my daddy's a preacher, but Delbert and I have been blessed by their being here.
L406842	u6796	m453	OPAL	Have your children been deaf since birth?
L407557	u6800	m453	TOM	I know. Goodbye.
L407556	u6789	m453	LINNEA	That's what you said before.
L407555	u6800	m453	TOM	I'll talk to you tomorrow.
L407553	u6800	m453	TOM	Come on, you ever been attracted to a black guy?
L407552	u6789	m453	LINNEA	That's unkind.
L407551	u6800	m453	TOM	Terrific!  Who was that black guy? A friend of yours?
L407550	u6800	m453	TOM	Older than thirty?
L407549	u6789	m453	LINNEA	Oh.
L407548	u6800	m453	TOM	I'm twenty-eight
L407547	u6789	m453	LINNEA	Well...
L407546	u6800	m453	TOM	Thirty?
L407545	u6789	m453	LINNEA	Older.
L407544	u6800	m453	TOM	How old are you?
L407543	u6789	m453	LINNEA	Oh.
L407542	u6800	m453	TOM	I knew when I first met you.
L407541	u6789	m453	LINNEA	I'm not sure.
L407540	u6800	m453	TOM	When did you think it would happen?
L407539	u6800	m453	TOM	Car pool?
L407538	u6789	m453	LINNEA	I can't.
L407537	u6800	m453	TOM	Stay.
L407536	u6800	m453	TOM	I know.
L407535	u6789	m453	LINNEA	I have to go. He sighs.
L407534	u6800	m453	TOM	Wrong.
L407533	u6789	m453	LINNEA	I have to go.
L407532	u6800	m453	TOM	You're really terrific, you know what I mean --LINNEA rolls over and faces him.
L407399	u6800	m453	TOM	I can't remember. In out/out in, something like that. Around eight.
L407398	u6789	m453	LINNEA	Doesn't it have a name?
L407397	u6800	m453	TOM	End of Church Street. Next to a grocery store.
L407396	u6789	m453	LINNEA	Oh?
L407395	u6800	m453	TOM	I've got a gig tonight.
L407394	u6789	m453	LINNEA	Oh.
L407393	u6800	m453	TOM	Who is this, right?  I called you last night.
L407392	u6789	m453	LINNEA	What?
L407391	u6800	m453	TOM	Wow!
L407390	u6789	m453	LINNEA	Hello.
L406987	u6800	m453	TOM	What do you mean?  You said you wanted to see me.
L406986	u6789	m453	LINNEA	I don't know who you are.
L406985	u6800	m453	TOM	Who is this?  It's Tom.
L406984	u6789	m453	LINNEA	Who is thin?
L406982	u6800	m453	TOM	Hi.
L406981	u6789	m453	LINNEA	Hello.
L406954	u6800	m453	TOM	Well, they removed my heart last week, but I'm doing fine except my nose fell off. Looks a little funny.
L406953	u6789	m453	LINNEA	Well...How have you been?
L406952	u6800	m453	TOM	That's not quite what I had in mind.
L406951	u6789	m453	LINNEA	Or course. You should come over to the house. The boys would love to meet you.
L406950	u6800	m453	TOM	I'd really like to see you.
L406948	u6789	m453	LINNEA	Oh, Tom, of course. What are you doing in Nashville?
L406947	u6800	m453	TOM	Well, I met you that afternoon in the control room and we...
L406946	u6789	m453	LINNEA	Yes.
L406945	u6800	m453	TOM	Remember, about a month ago, your church choir cut a record?
L406944	u6789	m453	LINNEA	I'm not sure. Where?
L406943	u6800	m453	TOM	Tom. You remember?
L406942	u6789	m453	LINNEA	Who is this?
L406941	u6800	m453	TOM	I'm here.
L406940	u6789	m453	LINNEA	Yes. Who's this?
L406939	u6800	m453	TOM	Linnea?
L406938	u6789	m453	LINNEA	Hello.
L407470	u6789	m453	LINNEA	I'm sorry but I have to go.
L407469	u6802	m453	WADE	They said go see the chaplain.
L407468	u6789	m453	LINNEA	What?
L407467	u6802	m453	WADE	My mother. died in '72. They told me after. They said they couldn't find me before, so they told us after.
L407445	u6802	m453	WADE	I see.
L407444	u6789	m453	LINNEA	Yea.
L407443	u6802	m453	WADE	You know who that is?
L407439	u6802	m453	WADE	Not me. Ain't never loved anybody. Ain't never been married. Won't either.
L407438	u6789	m453	LINNEA	What...?  0h, yes.
L407437	u6802	m453	WADE	Sleep. That's all I need. Don't want to waste no time sleeping. You married?
L407436	u6789	m453	LINNEA	Fifteen minutes?
L407435	u6802	m453	WADE	All I need is fifteen minutes a night.
L407434	u6802	m453	WADE	High?  Do you ever get high? A walk on the wild side. Ever do dust?
L407433	u6789	m453	LINNEA	What?
L407432	u6802	m453	WADE	I'm forty-six. Do you like to go up or down?
L407431	u6789	m453	LINNEA	I'm not sure...
L407430	u6802	m453	WADE	Just got out. Had me thirteen lawyers. Missed the electric chair twice. .. Been out three months. Are you heavy?
L407429	u6789	m453	LINNEA	Oh.
L407428	u6802	m453	WADE	Premeditated murder.
L407427	u6789	m453	LINNEA	Oh.
L407426	u6802	m453	WADE	I was in prison for twenty-eight years.
L407137	u6789	m453	LINNEA	I'll be there.
L407136	u6803	m453	WOMAN'S VOICE	Eight-thirty in the chapel.
L407135	u6789	m453	LINNEA	What time?
L407134	u6803	m453	WOMAN'S VOICE	Can you make a rehearsal in the morning...?  Courtland wants to...
L407133	u6789	m453	LINNEA	It's me. What is it?
L407132	u6803	m453	WOMAN'S VOICE	You sound different. Is that really you?
L407131	u6789	m453	LINNEA	Yes.
L407130	u6803	m453	WOMAN'S VOICE	Linnea?
L407129	u6789	m453	LINNEA	Hello.
L406937	u6799	m453	SUELEEN	Thanks. You are just a wonderful person.
L406936	u6791	m453	MANAGER	That's for sure. At the airport - that's where it was. At the airport, there in one of those gift shops... Anyway, you better take a break.
L406935	u6799	m453	SUELEEN	Don't you worry about Sueleen Gay.
L406934	u6791	m453	MANAGER	Well, there's a couple of girls in Printers Alley if you got any questions. I know I've seen that G- string stuff for sale someplace around.
L406933	u6799	m453	SUELEEN	Hundreds of times.
L406932	u6791	m453	MANAGER	Are you sure you know what you're doing?
L406930	u6799	m453	SUELEEN	Money's no object.
L406929	u6791	m453	MANAGER	I can only give you fifty a week here and ten bucks for the benefit.
L406923	u6791	m453	MANAGER	How much?
L406922	u6799	m453	SUELEEN	I can do benefits
L407195	u6792	m453	MARY	What!
L407194	u6801	m453	TRIPLETTE	You don't know how pleased he'll be.
L407192	u6801	m453	TRIPLETTE	Might be good for you.
L407191	u6792	m453	MARY	An album.
L407190	u6801	m453	TRIPLETTE	You're doing some recording here, aren't you?
L407189	u6792	m453	MARY	What National TV...?
L407180	u6801	m453	TRIPLETTE	You're real favorites of his.
L407179	u6792	m453	MARY	What for?
L407169	u6801	m453	TRIPLETTE	Yes.
L407168	u6792	m453	MARY	For him?
L407167	u6801	m453	TRIPLETTE	Wednesday at the park. We've got a lot of names coming in...
L407160	u6801	m453	TRIPLETTE	He's pretty well known down here.
L407159	u6792	m453	MARY	Oh, no.
L407152	u6801	m453	TRIPLETTE	Glad to meet you.
L407151	u6792	m453	MARY	Hello.
L407150	u6801	m453	TRIPLETTE	Hello. John Triplette.
L407034	u6792	m453	MARY	Out.
L407033	u6794	m453	NORMAN	Where are you going?
L407032	u6792	m453	MARY	Sleeping.
L407031	u6794	m453	NORMAN	Where's Bill?
L407030	u6792	m453	MARY	You're not.
L407029	u6794	m453	NORMAN	Sorry I'm late.
L407206	u6800	m453	TOM	Mary?
L407205	u6794	m453	NORMAN	I mean...
L407204	u6800	m453	TOM	Oh?
L407203	u6794	m453	NORMAN	You know Bill is really mad at you.
L407202	u6794	m453	NORMAN	They're looking all over for you. Do you have a copy of the album.
L407201	u6800	m453	TOM	Not yet. Listen, Norman, I want...
L407200	u6794	m453	NORMAN	Pretty good. Sure was surprised to hear from you. You talk to Bill?
L407199	u6800	m453	TOM	How's your stomach?
L406978	u6800	m453	TOM	Just a minute.
L406977	u6796	m453	OPAL	Come on.
L406976	u6800	m453	TOM	Yeah, you bet. You're really terrific. You know what I mean?
L406975	u6796	m453	OPAL	Come on back to bed.
L406918	u6800	m453	TOM	Depends on what I'm studying.
L406917	u6796	m453	OPAL	Do you study at all?
L406916	u6800	m453	TOM	Probably a little too long.
L406915	u6796	m453	OPAL	How long have you been together?
L406914	u6800	m453	TOM	Dent it a little. Boy -- just she couldn1t even find it. She had a hamburger on her desk that looked three weeks old.
L406913	u6796	m453	OPAL	Did it break?
L406912	u6800	m453	TOM	No  Hell, some secretary in New York just hands it to you. Only this one kept dropping it out of the box.
L406911	u6796	m453	OPAL	Do they have a show to give it to you?
L406910	u6800	m453	TOM	We just got a gold record.
L407068	u6796	m453	OPAL	What? Oh. A film.
L407067	u6801	m453	TRIPLETTE	What?
L407066	u6796	m453	OPAL	Why?
L407065	u6801	m453	TRIPLETTE	Why?
L407064	u6796	m453	OPAL	The architect  His buildings are drippy. You know, like sand and castles. Then I got this assignment. They want to start in two weeks.
L407063	u6796	m453	OPAL	I'm gathering information about the characteristics of music people. I just finished a documentary on Gandi.
L407062	u6801	m453	TRIPLETTE	Oh yes, I'm John Triplette.
L407061	u6796	m453	OPAL	I'm Opal.
L407060	u6801	m453	TRIPLETTE	Hello.
L407059	u6796	m453	OPAL	Hi.
L406841	u6797	m453	REESE	I'll be dammed.
L406840	u6801	m453	TRIPLETTE	Well -- maybe. Let's see what happens here.
L406839	u6797	m453	REESE	I'll be damned. Boy, if you could get Ryan to say something about Hal Phillip Walker, wouldn't that be something?
L406838	u6801	m453	TRIPLETTE	Oh, you meet them at parties and stuff.
L406837	u6797	m453	REESE	You really do?  ~ God -- How come you know them?
L406836	u6801	m453	TRIPLETTE	Ryan O'Neal.
L406835	u6797	m453	REESE	I never heard of him. Name somebody else.
L406834	u6801	m453	TRIPLETTE	Peter Finch -- he's English.
L406833	u6797	m453	REESE	Who?
L406832	u6801	m453	TRIPLETTE	Ah... Peter Finch.
L406831	u6797	m453	REESE	No kidding -- Wait till I tell Linnea. Who?
L406830	u6801	m453	TRIPLETTE	I know a couple.
L406829	u6797	m453	REESE	Well, I admire your optimism, and I just wondered if it was regional. You ever see any movie stars?
L406828	u6801	m453	TRIPLETTE	Spent time in Arizona. Why?
L406827	u6797	m453	REESE	You always live there?
L406826	u6801	m453	TRIPLETTE	Southern California.
L406825	u6797	m453	REESE	Where are you from?
L406824	u6801	m453	TRIPLETTE	You know, I'll bet you he makes it with a majority.
L406823	u6797	m453	REESE	He was a good Judge, but that was a long time ago.
L406822	u6801	m453	TRIPLETTE	He is to a lot of people.
L406821	u6797	m453	REESE	He ain't really new.
L406820	u6801	m453	TRIPLETTE	Oh yea -- There has never been a better time for something new.
L406819	u6797	m453	REESE	You do?
L406818	u6801	m453	TRIPLETTE	Well, I really think he's got a chance.
L406817	u6797	m453	REESE	We're connected by a relative. One time, one of his aunts married one of my uncles. That was a long time ago, though. How'd you come to work for him?
L406816	u6801	m453	TRIPLETTE	Oh --
L406815	u6797	m453	REESE	No, we never did that
L406814	u6801	m453	TRIPLETTE	You go to school together?
L406813	u6797	m453	REESE	Hal? Well, Hal and I have been friends for a long time.
L406812	u6801	m453	TRIPLETTE	What do you think of him?
L406741	u6797	m453	REESE	Where is she?
L406740	u6801	m453	TRIPLETTE	Pleasure
L406798	u6802	m453	WADE	Sure thing.
L406797	u6799	m453	SUELEEN	You think it will?
L406796	u6802	m453	WADE	Well, honey, I sure hope it comes your way then.
L406795	u6799	m453	SUELEEN	Wade -- I've been working toward this audition for years.
L406794	u6802	m453	WADE	You serious?
L406793	u6799	m453	SUELEEN	If you're serious. Being serious is real important.
L406792	u6802	m453	WADE	You think I should take lessons?
L406791	u6799	m453	SUELEEN	It's not bad.
L406790	u6802	m453	WADE	Is that good?
L406789	u6799	m453	SUELEEN	You sure do it loud.
L406788	u6802	m453	WADE	You think I got any kind of a voice?
L406787	u6799	m453	SUELEEN	No -- That's exercises. My coach says you have to do exercise because the vocal chords are muscle and need to be stretched. Every time you stretch them, the middle part sets stronger. That's the place where I sing.
L406712	u6802	m453	WADE	Well, you just remember, if you can't kick front, kick back, 'cause at least you're kicking... Ten minutes, okay?
L406711	u6799	m453	SUELEEN	Got me an audition tonight.
L406710	u6799	m453	SUELEEN	You bet.
L406709	u6802	m453	WADE	You want a ride into town?
L407415	u6801	m453	TRIPLETTE	Now, Sueleen, you know that's not what we talked about right here in this very room.
L407414	u6799	m453	SUELEEN	Don't you think they'd just love another song instead?
L407412	u6801	m453	TRIPLETTE	I know that you are an artist and I am sure you are very religious.
L407411	u6799	m453	SUELEEN	I see.
L407410	u6801	m453	TRIPLETTE	Now this is to raise funds for someone who can help people who are less fortunate than yourself. The more you take off, you see, more money we can raise.
L407403	u6801	m453	TRIPLETTE	May I see your costume?
L407402	u6799	m453	SUELEEN	Oh, why thank you.
L407401	u6801	m453	TRIPLETTE	I'm John Triplette. Excuse me. I got all caught up in looking at you. You'll be fine.
L407400	u6799	m453	SUELEEN	Hi, I'm Sueleen Gay.
L508652	u7637	m516	MOTHER SUPERIOR	Really?
L508651	u7625	m516	BISHOP O'HARA	I must tell the Cardinal.  I.11 send him a personal letter, describing your efforts, your bold new fight to keep your little convent alive.
L508650	u7637	m516	MOTHER SUPERIOR	Perhaps.
L508649	u7625	m516	BISHOP O'HARA	I can't wait until next Sunday, when the choir performs again.  Did you see the people walk right in from the street? That music, that heavenly music -- it called to them.
L508648	u7637	m516	MOTHER SUPERIOR	Well... thank you.
L508647	u7625	m516	BISHOP O'HARA	I haven't enjoyed Mass this much in years.  What a marvelous program. Innovative.  Inspiring.  You are to be commended.
L508646	u7637	m516	MOTHER SUPERIOR	Oh?
L508645	u7625	m516	BISHOP O'HARA	Reverend Mother, I just wanted to congratulate you.
L508352	u7628	m516	CHRISTY	I said I was a nun, not an asshole.
L508351	u7626	m516	CHARLENE	What about crack?  You a user?
L508350	u7628	m516	CHRISTY	Okay, so maybe I'm a nun -- so, you want to ask me something?  You want to listen, for once in your little lives? You want to pay some attention?
L508346	u7628	m516	CHRISTY	Yeah, you learned a whole lot, I can tell.
L508345	u7626	m516	CHARLENE	Yeah.  We all got caught.  Shoplifting. Cuttin' school.  Cuttin' up some bitch with a blade.  So we gotta come here.  So we'll be good, in the future.  So we'll learn valuable lessons.  And I learned mine.  I will be incredibly good, I will never rip out nobody's nose-ring by accident ever again.  Can I go now?
