lineId	chId	mId	chName	dialogue
L558844	u8015	m543	CLARK	They make my eyes itch.
L558843	u8018	m543	LACY	That's just it! You don't have to flaunt it. You're no slave to fashion ... although ...
L558842	u8015	m543	CLARK	And I'm usually in bed by ten-thirty.
L558841	u8018	m543	LACY	But you're perfect for it. You're young, you're single, you're successful...
L558840	u8015	m543	CLARK	I really don't think . . .
L558839	u8018	m543	LACY	It's brilliant. Daddy thinks so, too. You'll write a new series -- 'Metropolis After Hours.'
L559290	u8015	m543	CLARK	Well, I'm feeling a lot better . . . almost chipper . . .  . . . and all because I had a visit from a very good nurse.
L559289	u8021	m543	LOIS	It must have been a super effort to get out of bed, Clark.
L559191	u8015	m543	CLARK	You know him so well.  But I'm sure he'll manage . . . wherever he is.
L559190	u8021	m543	LOIS	Everyone's saying he's . . . dead. But I know that isn't true. I feel it in my heart. I think he just needs help.
L559189	u8015	m543	CLARK	Superman? Has something happened to him?
L559187	u8021	m543	LOIS	You haven't been at work . . . you didn't call the office . . .  you didn't even call me. How could you not call back?
L559186	u8015	m543	CLARK	It's just a bad flu, really. How did you know . . .
L559151	u8021	m543	LOIS	Clark, it's Lois. This is the fourth message. I've left. . . Where are you ?
L559150	u8015	m543	CLARK	. . . Please leave your message at the beep.
L559070	u8015	m543	CLARK	Politely?
L559069	u8021	m543	LOIS	It's her father's grey matter that's weakened if you ask me. How can I ask Superman such a dumb question.
L559068	u8015	m543	CLARK	'Are you or are you not part of a plot to weaken our national defense?'
L558851	u8021	m543	LOIS	I don't think 'fan mail' fits this letter.  Read it, Clark.
L558850	u8015	m543	CLARK	Oh, probably just a picture request. I'll take care of it if you want, Lois.
L558812	u8021	m543	LOIS	You always overreact, Clark. How terrible can it be?
L558811	u8015	m543	CLARK	The President is about to speak. I don't think it's going to be good news.
L558801	u8021	m543	LOIS	Clark . . . wait!
L558800	u8015	m543	CLARK	I don't think we're being treated fairly, Lois. And I'm going to tell Miss Warfield.
L558799	u8021	m543	LOIS	No Paris?
L558777	u8021	m543	LOIS	Au contraire, mon ami! He owns all those sleazy tabloids and the Daily Planet!
L558776	u8015	m543	CLARK	That tycoon who owns all those sleazy tabloids?
L558775	u8021	m543	LOIS	Regardez.  Voila Monsieur David Warfield.
L559175	u8020	m543	LEX	Gee guys, that's swell of you. But  . . . I've got another idea.
L559174	u8016	m543	HOWLER	Lex, we all appreciate how you've supported us lately and . . . uh . . . in recognition of your hard work we've decided to increase your commission to 12 percent.
L559005	u8020	m543	LEX	If my plan works, gentlemen, I'll just take a tiny commission . . . something . . .appropriate. . . a number with a lot of zeros after it.
L559004	u8016	m543	HOWLER	And what do we get out of it?
L559001	u8020	m543	LEX	Do people die in Italian Operas? Gentlemen, if all goes to plan Nuclear Man will return from the sun with power awesome enough to do what none before him has ever been able to . . . pierce Superman's skin. He'll be mortal, he'll get sick . . . and we'll dance on his grave.
L559000	u8016	m543	HOWLER	And this so-called . . . Nuclear Man. . . of yours can defeat Superman?
L558999	u8020	m543	LEX	Boys, old Lex has a secret recipe in this dish . . . call it a genetic stew. You help me place it on one of your missiles and I promise you . . . if Superman throws it into the sun, he'll get the biggest surprise of his life. I'll be able to introduce Superman to his first nightmare . . . a Nuclear Man!
L558997	u8020	m543	LEX	And what am I? A Shriner? No, If you'll join forces with me, together we can make the world safe for war profits again.
L558996	u8016	m543	HOWLER	But Superman isn't an average man.
L558995	u8020	m543	LEX	Of course it is. Do you know what the sun is? Why it's just one huge nuclear bomb. A bomb with enough radiation to incinerate an average man like . . .  that.
L558994	u8016	m543	HOWLER	Close the curtains. The sun is hurting my eyes.
L559310	u8023	m543	SUPERMAN	Good. If you can see it, and I can see it, maybe some day everyone will see it.
L559309	u8017	m543	JEREMY	But you can't tell where one country begins and another ends. You can't see any borders. It's just . . . one world.
L559308	u8023	m543	SUPERMAN	Go on . . .
L559307	u8017	m543	JEREMY	Well . . . I see the ocean currents. . . and the rain . . . and mountains and rivers. . . but . . .
L559306	u8017	m543	JEREMY	I'll try. . .
L559305	u8023	m543	SUPERMAN	Jeremy, I need you to tell the people of the world what you see.
L559304	u8017	m543	JEREMY	Awesome!
L558967	u8017	m543	JEREMY	N-no...I mean...you bet.
L558966	u8023	m543	SUPERMAN	Would you mind waiting for me in the visitor's gallery?
L558963	u8017	m543	JEREMY	Absolutely!
L558962	u8023	m543	SUPERMAN	Would you mind taking a walk with me?
L558869	u8023	m543	SUPERMAN	I'm sorry.
L558868	u8017	m543	JEREMY	Well, I don't understand.
L558866	u8023	m543	SUPERMAN	I'm going to pass this letter on to all the leaders of the world. I promise you. For it is they , and not I, that represent the people of Earth.
L558865	u8017	m543	JEREMY	But what good is a vow if everything gets blown away?  What good was my letter?
L558864	u8023	m543	SUPERMAN	Because I made a vow. Never to interfere in the destiny of your planet.
L558863	u8017	m543	JEREMY	Impossible? Why?
L559208	u8024	m543	WARFIELD	Don't be over-dramatic, young lady. What kind of disaster could we help bring about?
L559207	u8018	m543	LACY	No, Daddy. Our business is journalism. We can't continue to be so irresponsible . . . or else we'll just lead everyone into a disaster.
L559206	u8024	m543	WARFIELD	Less sensational papers go broke. I thought I taught you long ago the business of newspapers is business.
L559205	u8018	m543	LACY	I'd just like to have a little less sensationalism.
L559204	u8024	m543	WARFIELD	Tone down our headlines? Lacy, that's all the common man reads!
L559160	u8018	m543	LACY	Stuff it.
L559159	u8024	m543	WARFIELD	Yes, darling?
L559158	u8018	m543	LACY	Daddy . . . ?
L559157	u8024	m543	WARFIELD	Didn't we have our little talk about personal involvement with the help? Now that you're the publisher . . .
L559156	u8018	m543	LACY	I know Daddy. I'm worried about him.
L559155	u8024	m543	WARFIELD	Darling, it's good riddance. Let her go. And while you're at it, fire that Clark Kent. He hasn't been here in days. He hasn't even called.
L558930	u8024	m543	WARFIELD	Your grandfather had one iron rule that's stood me well. Never fraternize with the help. Keep too your own station. Am I clear?
L558929	u8018	m543	LACY	Oh . . . no . . . I mean, we just went  dancing . . . for  a story . . .
L558928	u8024	m543	WARFIELD	Clark Kent! You socialized with him . . . a . . . reporter!
L558927	u8018	m543	LACY	Who does Clark Kent think he is anyway! He never even said good night!
L558798	u8024	m543	WARFIELD	Mr. White, come with me I want to see
L558797	u8018	m543	LACY	Not so fast!  All trips are canceled. We pay for wire services. And what we don't get from them, we'll invent.
L559105	u8021	m543	LOIS	It always is with Clark.
L559104	u8018	m543	LACY	He was getting on . . . and then this man with luggage and . . .  oh, it's a long story.
L559103	u8021	m543	LOIS	Where's Clark?
L559079	u8021	m543	LOIS	Our other dinner guest.
L559078	u8018	m543	LACY	What's that?
L558974	u8021	m543	LOIS	Something . . . wonderful.
L558973	u8018	m543	LACY	What's he going to say?
L558957	u8018	m543	LACY	Why, Lois, I didn't know . . . Who is he?
L558956	u8021	m543	LOIS	But he's never there.
L558955	u8018	m543	LACY	Right . . . you want to tell him how you feel . . .
L558954	u8021	m543	LOIS	And your heart beats faster just thinking about him.
L558953	u8018	m543	LACY	Lois, have you ever fallen for a guy and he's not like other guys . . . he's different. It's like you come from two different worlds.
L558952	u8021	m543	LOIS	That's because there's nothing to figure out. Now will you please pay attention. I'm not through insulting your father.
L558951	u8018	m543	LACY	Clark. He's late again.  I can't figure him out.
L558950	u8021	m543	LOIS	Who?
L558949	u8018	m543	LACY	I know I'm not exactly a Girl Scout but . . . maybe if I show him I'm trying . . . he'll like me.
L558856	u8018	m543	LACY	Daddy loves to whip up campaigns! People eat it up. We'll make this kid a celebrity. The whole world will be waiting for Superman's answer.
L558855	u8021	m543	LOIS	An angle?
L558854	u8018	m543	LACY	I think there's an angle.
L558849	u8018	m543	LACY	Superman gets mail here?
L558848	u8021	m543	LOIS	This letter was addressed to Superman care of me.
L558809	u8021	m543	LOIS	. . . And  very na?ve!
L558808	u8018	m543	LACY	But all men like me, Lois. I'm very rich.
L558807	u8021	m543	LOIS	Forget it, Princess. Clark is the world's oldest boy scout  Trustworthy, loyal, obedient, helpful... and I don't remember the rest, but he's them too. And I promise, he's not interested in anyone like you.
L558806	u8018	m543	LACY	I think he's kind of cute.
L558804	u8021	m543	LOIS	One hundred percent.  And I like him that way.
L558803	u8018	m543	LACY	Is he for real?
L559260	u8019	m543	LENNY	Lucky I brought my drums.
L559259	u8020	m543	LEX	Never. But we have to hide out for a  while. Lay low. Say. . . a couple of years. By then I'll have a new plan.
L559258	u8019	m543	LENNY	You think he'll find us.
L559229	u8020	m543	LEX	If you need us we'll, be five hundred feet underground waiting for the Nuclear winter to turn to nuclear spring.
L559228	u8019	m543	LENNY	Ready, Uncle Lex?
L559227	u8020	m543	LEX	Don't worry honey, I'm sure he'll make a swell husband.
L559218	u8019	m543	LENNY	I think he has his own plan, Uncle Lex.
L559217	u8020	m543	LEX	This wasn't in the plan.
L559216	u8019	m543	LENNY	We'll all fry.
L559132	u8020	m543	LEX	My nephew, Leonard. He worships me.  Let's share a toast to you . . . a nice guy who's about to finish last.
L559131	u8019	m543	LENNY	Boy, are you gonna get it.
L559056	u8019	m543	LENNY	What?
L559055	u8020	m543	LEX	Of course! That's his one vulnerability. The one way he can be stopped.
L559054	u8019	m543	LENNY	Good. Let's hope he stays that way.
L559053	u8020	m543	LEX	He's . . . cold. . .
L559052	u8020	m543	LEX	Hmm . . . Nuclear levitation. Now that's a trick that could come in handy.
L559051	u8019	m543	LENNY	Didn't you see it? He lifted me up and crashed me down.
L559050	u8020	m543	LEX	What was that about?
L559043	u8019	m543	LENNY	You're just an experiment, freako!
L559042	u8020	m543	LEX	Hey! Just remember I made you.
L559036	u8020	m543	LEX	He's . . .  beautiful. Perfect.
L559035	u8019	m543	LENNY	Hey! He looks . . . normal.
L559034	u8020	m543	LEX	There!
L559033	u8019	m543	LENNY	You're spookin' me out, Uncle Lex.
L559032	u8020	m543	LEX	Not how I might have put it, but, correct. The remains I sent to the sun included the creatures genetic memory. He'll remember everything that he experienced. Not to worry. He'll find his way back to me.  Did you hear that?
L559031	u8019	m543	LENNY	The one Superman wrecked up?
L559030	u8020	m543	LEX	Oh Leonard . . . When I sent the remains of my last experiment . . .
L559029	u8019	m543	LENNY	Hey, Uncle Lex, how's the Nuclear Guy goin' to find his way here?
L558990	u8020	m543	LEX	Get the box, nephew.
L558989	u8019	m543	LENNY	Gee, Uncle Lex, I was just getting to the good part.
L558924	u8020	m543	LEX	I must have miscalculated. How. . .
L558923	u8019	m543	LENNY	Superman broke your monster, Uncle Lex.
L558889	u8020	m543	LEX	Let's try to keep your I.Q. a family secret, Leonard. Before we launch him against Superman, we have to test him ... see how well he does with mayhem and destruction. Kind of a coming out party under the glare of media covering the Metro Club gala. And once he proves himself, then . . .
L558888	u8019	m543	LENNY	Gee, Uncle Lex, I don't think this guy's much of a dancer.
L558884	u8020	m543	LEX	He has all of Superman's powers. If I've planned it right. . .
L558883	u8019	m543	LENNY	Whoa. . .
L558877	u8020	m543	LEX	Quiet! You'll make him self-conscious.
L558876	u8019	m543	LENNY	He missed the door, Uncle Lex.
L558838	u8020	m543	LEX	That hair contains a sample of Superman's genetic material. The building blocks of his body. With my genius and enough nuclear power to mutate those genes, I will create a being with all his powers . . . but with absolute allegiance to me!
L558837	u8019	m543	LENNY	But why the hair?
L558836	u8020	m543	LEX	. . . I look at you, Lenny, and I know how the Romans felt when the barbarians arrived at their city gate.
L558835	u8019	m543	LENNY	A toupee that flies?
L558834	u8020	m543	LEX	Do you realize what I can create with a single strand of Superman's hair!
L558767	u8020	m543	LEX	Lenny, ,you pathetic product of the public school system. Your Uncle Lex has had only one thing on his awesome mind during his incarceration . . . Destroying Superman!
L558766	u8019	m543	LENNY	Are we going to skip the country, Uncle Lex?
L559200	u8022	m543	NUCLEAR MAN	I am master now.
L559199	u8020	m543	LEX	Stop! I command you . . . you mutant!
L559183	u8022	m543	NUCLEAR MAN	Destiny.
L559182	u8020	m543	LEX	Me? Now? With Superman dead and you on my team? It's like I'm the coach and you're the best power forward ever. What could I have to fear?
L559181	u8022	m543	NUCLEAR MAN	What do you fear?
L559180	u8020	m543	LEX	Nice bit. You're good. With my brain and your, well, frankly, brawn, the possibilities  are staggering. I could be . . . Emperor, King! Did you see how scared those guys were?
L559146	u8022	m543	NUCLEAR MAN	First, I have fun.
L559145	u8020	m543	LEX	Nifty, huh?  Goodnight Sweet Prince, parting is . . . inevitable  Now, destroy Superman.
L559135	u8020	m543	LEX	Wait! Not yet! Back!
L559134	u8022	m543	NUCLEAR MAN	Destroy Superman!
L559046	u8020	m543	LEX	I made you, and I can destroy you.
L559045	u8022	m543	NUCLEAR MAN	I am an experiment? I am freako?
L559041	u8022	m543	NUCLEAR MAN	You are . . . nothing. I am father now.
L559040	u8020	m543	LEX	What? A genius? . . . an inspiration?
L559039	u8022	m543	NUCLEAR MAN	You are . . .
L559038	u8020	m543	LEX	I hadn't counted on this but . . .  . . . of course - the power of the sun has given him internally generated heat. I am a ...
L558881	u8020	m543	LEX	For dignity. My reputation is at stake. Just put it on.
L558880	u8022	m543	NUCLEAR MAN	What I need this for?
L559264	u8023	m543	SUPERMAN	No . . . it's the way it always is . . . on the brink . . . with good fighting evil.
L559263	u8020	m543	LEX	But . . . but isn't the world about to be osterized?
L559262	u8023	m543	SUPERMAN	High School Physics, Luthor. While I was recuperating I had time to figure out that if your foul creature was born from the sun, it must have been his source of energy.
