lineId	chId	mId	chName	dialogue
L659468	u8956	m610	MISS GULCH	Here's what I'm taking him in -- so he can't attack me again.
L659467	u8950	m610	DOROTHY	No --
L659466	u8956	m610	MISS GULCH	Now you're seeing reason.
L659458	u8950	m610	DOROTHY	Destroyed?  Toto?  Oh, you can't!  You mustn't! Auntie Em!  Uncle Henry!  You won't let her, will you?
L659457	u8956	m610	MISS GULCH	That dog's a menace to the community.  I'm taking him to the sheriff and make sure he's destroyed.
L660464	u8950	m610	DOROTHY	Oh --  Goodbye, Lion.  You know, I know it isn't right, but I'm going to miss the way you used to holler for help before you found your courage.
L660463	u8960	m610	TIN MAN	Now I know I've got a heart -- 'cause it's breaking.
L660405	u8960	m610	TIN MAN	Look -- it ticks!
L660404	u8950	m610	DOROTHY	...yes.
L660403	u8950	m610	DOROTHY	Yes...!
L660402	u8960	m610	TIN MAN	Ahh --- Oh, it ticks!  Listen!
L660337	u8960	m610	TIN MAN	You've had plenty of time already!
L660336	u8950	m610	DOROTHY	Tomorrow?  Oh, but I want to go home now.
L660279	u8950	m610	DOROTHY	I knew you would!
L660278	u8960	m610	TIN MAN	Dorothy!
L660156	u8960	m610	TIN MAN	Now come on - you're acting silly -- 
L660155	u8950	m610	DOROTHY	Oh! Something bit me, too!
L660147	u8950	m610	DOROTHY	Oh!  Oh, Tin Man!   Oh!
L660146	u8960	m610	TIN MAN	No.  Why only --  Oh --
L660070	u8950	m610	DOROTHY	Don't you know the Wizard's going to give you some courage?
L660069	u8960	m610	TIN MAN	Oh, he's just ascared again.
L659992	u8950	m610	DOROTHY	Oh --
L659991	u8960	m610	TIN MAN	Can't that female take no for an answer?
L659881	u8950	m610	DOROTHY	I'm sure he could give you some courage.
L659880	u8960	m610	TIN MAN	And him a brain.
L659853	u8960	m610	TIN MAN	It-it-it-it - it's a huge one!
L659852	u8950	m610	DOROTHY	What sort of an animal is that?
L659851	u8960	m610	TIN MAN	And bears!
L659835	u8950	m610	DOROTHY	Oh --
L659834	u8960	m610	TIN MAN	We might.
L659825	u8950	m610	DOROTHY	Still, I wish I could remember.   But, I guess it doesn't matter anyway.  We know each other now, don't we?
L659824	u8960	m610	TIN MAN	And I was standing over there rusting for the longest time.
L659811	u8950	m610	DOROTHY	Oh-oh-
L659810	u8960	m610	TIN MAN	Oh, see - I killed it. Oh, I killed that poor little honey bee!
L659809	u8950	m610	DOROTHY	Oh --
L659808	u8950	m610	DOROTHY	Oh! Oh!
L659807	u8960	m610	TIN MAN	Oh - I'll get it!
L659806	u8950	m610	DOROTHY	Oh, dear. I don't know what I'd do if a whole swarm kept -- Oh! Oh! Oh, there's one on me!
L659805	u8960	m610	TIN MAN	I - I guess they tried to, but they bent their stingers.
L659804	u8950	m610	DOROTHY	Oh, goodness! Did any of them sting you?
L659803	u8960	m610	TIN MAN	Oh! They're - they're gone now.
L659793	u8960	m610	TIN MAN	Ohh -- what's that? Oh --
L659792	u8950	m610	DOROTHY	Oh, but he will!  He must!  We've come such a long way already. 
L659791	u8960	m610	TIN MAN	Well, suppose the Wizard wouldn't get me one when we got there?
L659788	u8960	m610	TIN MAN	Emerald City? Why, that's a long and dangerous journey. And it might rain on the way.
L659787	u8950	m610	DOROTHY	Oh, dear -- That was wonderful!  You know -- we were just wondering why you couldn't come to Emerald City with us to ask the Wizard of Oz for a heart.
L659786	u8960	m610	TIN MAN	I'm afraid I'm a little rusty yet.
L659785	u8950	m610	DOROTHY	Oh, oh, oh, oh, oh, oh, oh, are you all right?
L659778	u8960	m610	TIN MAN	All hollow.  Oh --
L659777	u8950	m610	DOROTHY	Oh --
L659772	u8950	m610	DOROTHY	Oh --!
L659771	u8960	m610	TIN MAN	My...my neck.  My...my neck.  Perfect?  Oh -- bang on my chest if you think I'm perfect.  Go ahead -- bang on it!
L659770	u8950	m610	DOROTHY	Well, you're perfect now.
L659769	u8960	m610	TIN MAN	...and right in the middle of a chop, I...I rusted solid.  And I've been that way ever since.
L659768	u8960	m610	TIN MAN	Oh -- well, about a year ago -- I was chopping that tree -- minding my own business -- when suddenly it started to rain....
L659767	u8950	m610	DOROTHY	Oh, goodness!  How did you ever get like this?
L659766	u8960	m610	TIN MAN	No -- it feels wonderful.  I've held that axe up for ages.  Oh ---
L659765	u8950	m610	DOROTHY	...Oh, did that hurt?
L659764	u8960	m610	TIN MAN	Oh --
L659763	u8950	m610	DOROTHY	Oh...
L659762	u8960	m610	TIN MAN	...m...m...my, my, my, my goodness -- I can talk again! Oh -- oil my arms, please -- oil my elbows.
L659756	u8960	m610	TIN MAN	My mouth -- my mouth!
L659755	u8950	m610	DOROTHY	Where do you want to be oiled first?
L659752	u8960	m610	TIN MAN	Oil can....
L659751	u8950	m610	DOROTHY	Did you say something?
L659750	u8960	m610	TIN MAN	Oil can.....Oil can....
L659850	u8950	m610	DOROTHY	Oh, my! 
L659849	u8961	m610	TIN MAN -- SCARECROW AND DOROTHY	Lions and tigers and bears!
L659848	u8950	m610	DOROTHY	Oh, my!
L659847	u8961	m610	TIN MAN -- SCARECROW AND DOROTHY	Lions and tigers and bears!
L659846	u8950	m610	DOROTHY	Oh, my!
L659845	u8961	m610	TIN MAN -- SCARECROW AND DOROTHY	Lions and tigers and bears!
L659844	u8950	m610	DOROTHY	Oh, my!
L659843	u8961	m610	TIN MAN -- SCARECROW AND DOROTHY	Lions and tigers and bears!
L659842	u8950	m610	DOROTHY	Oh, my!
L660466	u8950	m610	DOROTHY	I think I'll miss you most of all.
L660465	u8954	m610	LION	Well -- I would never've found it if it hadn't been for you.
L660444	u8950	m610	DOROTHY	Oh, that's very kind of you -- but this could never be like Kansas.  Auntie Em must have stopped wondering what happened to me by now.  Oh, Scarecrow, what am I going to do?
L660443	u8954	m610	LION	Stay with us, then, Dorothy.  We all love you.  We don't want you to go.
L660442	u8950	m610	DOROTHY	Oh, now I'll never get home!
L660409	u8950	m610	DOROTHY	Oh -- oh -- they're all wonderful.
L660408	u8954	m610	LION	...Ain't it the truth!  Ain't it the truth!
L660293	u8950	m610	DOROTHY	Ohhh!
L660292	u8954	m610	LION	They're coming back!
L660277	u8950	m610	DOROTHY	Lion, darling -- I knew you'd come!
L660276	u8954	m610	LION	Did they hurtcha?
L660275	u8950	m610	DOROTHY	Oh -- Oh -- Oh!  Toto -- Toto!
L660166	u8954	m610	LION	I'd like to roar 'em down -- But I think I lost my roarer.
L660165	u8950	m610	DOROTHY	Are you gonna stand around And let 'em fill us full of horror?
L660164	u8954	m610	LION	As Monarch of the Forest I don't like the situation.
L660160	u8950	m610	DOROTHY	It may be just a cricket Or a critter in the trees.
L660159	u8954	m610	LION	That noise don't come from no ordinary bird.
L660138	u8950	m610	DOROTHY	Oh --
L660137	u8954	m610	LION	No, but it's wonderful for threatening with.
L660136	u8950	m610	DOROTHY	Does it work?
L660121	u8954	m610	LION	Huh?  What'd he say?
L660120	u8950	m610	DOROTHY	Oh -- Oh, come on.
L660077	u8954	m610	LION	Ohh!
L660076	u8950	m610	DOROTHY	Oh, come on.
L660075	u8954	m610	LION	Because I'm still scared!
L660074	u8950	m610	DOROTHY	But why?  Why?
L660073	u8954	m610	LION	I'd sooner wait outside.
L660072	u8950	m610	DOROTHY	Oh, well, then -- we'll ask him for you.
L660071	u8954	m610	LION	I'd be too scared to ask him for it.
L660043	u8954	m610	LION	I'd wrap him up in cellophant!
L660042	u8950	m610	DOROTHY	Supposin' you met an elephant?
L660041	u8954	m610	LION	Why, I'd thrash him from top to bottomamus!
L660040	u8950	m610	DOROTHY	How about a hippopotamus?
L660037	u8954	m610	LION	Not nobody, not nohow!
L660036	u8950	m610	DOROTHY	Your Majesty, if you were king You wouldn't be afraid of anything?
L660023	u8954	m610	LION	In another hour, I'll be King of the Forest. Long Live the King!  If....
L660022	u8950	m610	DOROTHY	I'll be home in time for supper!
L660010	u8954	m610	LION	And -- and I got a permanent just for the occasion.
L660009	u8950	m610	DOROTHY	Oh, but -- but please. It's very important.
L659990	u8950	m610	DOROTHY	It's the Witch!  She's followed us here!
L659989	u8954	m610	LION	Who's her?  Who's her?
L659986	u8954	m610	LION	Hah!
L659985	u8950	m610	DOROTHY	Ho -- ho --ho -- ho
L659939	u8950	m610	DOROTHY	Look!  He's rusted again.  Oh, give me the oil can -- quick!  Oh-oh, quick!
L659938	u8954	m610	LION	Oh -- unusual weather we're having, ain't it?
L659904	u8954	m610	LION	Yes.
L659903	u8950	m610	DOROTHY	Yes -- let's run!
L659901	u8954	m610	LION	Well, come on, then.  What are we waiting for?
L659900	u8950	m610	DOROTHY	It's beautiful, isn't it?  Just like I knew it would be.  He really must be a wonderful Wizard to live in a City like that!
L659894	u8954	m610	LION	The nerve.
L659893	u8950	m610	DOROTHY	A home --
L659887	u8954	m610	LION	Yeh, it's sad, believe me, Missy When you're born to be a sissy, Without the vim and verve. But I could show my prowess -- Be a lion not a mou-ess -- If I only had the nerve I'm afraid there's no denyin' I'm just a dande-lion -- A fate I don't deserve. I'd be brave as a blizzard --
L659886	u8950	m610	DOROTHY	Oh.
L659885	u8954	m610	LION	...has been simply unbearable.
L659873	u8954	m610	LION	You're right -- I am a coward.
L659872	u8950	m610	DOROTHY	Well, of course not.  My goodness, what a fuss you're making.  Well, naturally, when you go around picking on things weaker than you are -- Why, you're nothing but a great big coward!
L659871	u8954	m610	LION	Well, you didn't have to go and hit me, did you?  Is my nose bleeding?
L659870	u8950	m610	DOROTHY	It's bad enough picking on a straw man, but when you go around picking on poor little dogs --
L659869	u8950	m610	DOROTHY	No, but you tried to.
L659868	u8954	m610	LION	What -- what did you do that for?  I didn't bite him.
L659425	u8953	m610	HUNK	What's the matter -- gonna let a little old pig make a coward out of you?
L659424	u8950	m610	DOROTHY	Why, Zeke, -- you're just as scared as I am!
L659406	u8953	m610	HUNK	Well, your head ain't made of straw, you know.
L659405	u8950	m610	DOROTHY	Oh, Hunk, you just won't listen, that's all.
L659404	u8953	m610	HUNK	Well, why don't you use them?  When you come home, don't go by Miss Gulch's place.  Then Toto won't get in her garden, and you won't get in no trouble.  See?
L659403	u8950	m610	DOROTHY	I have so got brains.
L659402	u8953	m610	HUNK	Now lookit, Dorothy, you ain't using your head about Miss Gulch.  Think you didn't have any brains at all.
L660304	u8959	m610	SCARECROW	Help! I'm burning!  I'm burning!  I'm burning!  Help! Help! Help!
L660303	u8950	m610	DOROTHY	Ohh!  OHH!  OHH!
L660302	u8959	m610	SCARECROW	No -- No -- No -- No!
L660158	u8950	m610	DOROTHY	Did you just hear what I just heard?
L660157	u8959	m610	SCARECROW	Oh, come on now - everybody -- 
L660149	u8959	m610	SCARECROW	Oh -- are you -- are you all right?
L660148	u8950	m610	DOROTHY	Oh -- Oh --
L660058	u8950	m610	DOROTHY	Oh -- and I was so happy!  I thought I was on my way home!
L660057	u8959	m610	SCARECROW	Looks like we came a long way for nothing.
L660056	u8950	m610	DOROTHY	Oh --
L659999	u8959	m610	SCARECROW	Well, we'd better hurry if we're going to see the Wizard!
L659998	u8950	m610	DOROTHY	Dear, whatever shall we do?
L659943	u8950	m610	DOROTHY	Oh, he's been crying! Why have you been --
L659942	u8959	m610	SCARECROW	-- A hot water bottle would be good if we had one.
L659941	u8950	m610	DOROTHY	Oh -- here quick -- oh! - we'll oil him up.
L659940	u8959	m610	SCARECROW	Yes -- there --
L659937	u8950	m610	DOROTHY	Oh --
L659936	u8959	m610	SCARECROW	It does help.  Dorothy, you're waking up!
L659914	u8950	m610	DOROTHY	Oh, no -- please.  I have to rest for just a minute.  Toto!
L659913	u8959	m610	SCARECROW	...along.
L659879	u8950	m610	DOROTHY	I don't see why not.  Why don't you come along with us?  We're on our way to see the Wizard now. To get him a heart.
L659878	u8959	m610	SCARECROW	Oh, that's too bad.  Don't you think the Wizard could help him, too?
L659833	u8950	m610	DOROTHY	Do -- do you suppose we'll meet any wild animals?
L659832	u8959	m610	SCARECROW	Of course, I don't know, but I think it'll get darker before it gets lighter.
L659831	u8950	m610	DOROTHY	I don't like this forest!  It's -- it's dark and creepy!
L659823	u8959	m610	SCARECROW	I don't see how.  You weren't around when I was stuffed and sewn together, were you?
L659822	u8950	m610	DOROTHY	Oh, you're the best friends anybody ever had!  And it's funny, but I feel as if I've known you all the time.  But I couldn't have, could I?
L659819	u8959	m610	SCARECROW	Oh, you don't think we're going to stand by and let her get away with fireballs and bees, do you?
L659818	u8950	m610	DOROTHY	...just that the Witch is so wicked. I don't think you two ought to come with me because you'll get into trouble.
L659790	u8950	m610	DOROTHY	And I'll keep the oil-can handy.
L659789	u8959	m610	SCARECROW	But you've just been saying how much you want a heart.
L659760	u8950	m610	DOROTHY	Yes --- there.
L659759	u8959	m610	SCARECROW	The other side....
L659758	u8950	m610	DOROTHY	Here -- here --
L659757	u8959	m610	SCARECROW	He said his mouth.
L659754	u8950	m610	DOROTHY	Oil can?  Oh -- oh, here it is!
L659753	u8959	m610	SCARECROW	Oil can what?
L659749	u8950	m610	DOROTHY	Yes.  Oh -- look --
L659748	u8959	m610	SCARECROW	What?
L659747	u8950	m610	DOROTHY	Why, it's a man!  A man made out of tin!
L659746	u8950	m610	DOROTHY	Oh --
L659745	u8959	m610	SCARECROW	Hooray!  I guess that did it!  Help yourself.
L659735	u8959	m610	SCARECROW	Come along, Dorothy -- you don't want any of those apples.  Hmm!
L659734	u8950	m610	DOROTHY	Oh, dear -- I keep forgetting I'm not in Kansas.
L659726	u8959	m610	SCARECROW	To Oz!
L659725	u8950	m610	DOROTHY	To Oz?
L659724	u8959	m610	SCARECROW	Oh, I'll try!  Really, I will.
L659723	u8950	m610	DOROTHY	Oh -- well -- you're not starting out very well.
L659722	u8959	m610	SCARECROW	Hooray!  We're off to see a Wizard!
L659720	u8959	m610	SCARECROW	But I'd face a whole box full of them for the chance of getting some brains.  Look -- I won't be any trouble, because I don't eat a thing -- and I won't try to manage things, because I can't think.  Won't you take me with you?
L659719	u8950	m610	DOROTHY	I don't blame you for that.
L659718	u8959	m610	SCARECROW	Witch?  Huh!  I'm not afraid of a witch! I'm not afraid of anything --- except a lighted match.
L659717	u8950	m610	DOROTHY	But maybe you'd better not.  I've got a witch mad at me, and you might get into trouble.
L659716	u8959	m610	SCARECROW	Yes -- that's true.
L659715	u8950	m610	DOROTHY	I couldn't say.  But even if he didn't, you'd be no worse off than you are now.
L659714	u8959	m610	SCARECROW	Do you think if I went with you this Wizard would give me some brains?
L659713	u8950	m610	DOROTHY	Um-hmm.
L659712	u8959	m610	SCARECROW	You're going to see a Wizard?
L659711	u8950	m610	DOROTHY	That's where I live.  And I want to get back there so badly I'm going all the way to Emerald City to get the Wizard of Oz to help me.
L659710	u8959	m610	SCARECROW	Where's Kansas?
L659709	u8950	m610	DOROTHY	Um-hmm.
L659708	u8959	m610	SCARECROW	They would?
L659707	u8950	m610	DOROTHY	Wonderful!  Why, if our Scarecrow back in Kansas could do that, the crows'd be scared to pieces!
L659695	u8950	m610	DOROTHY	No, No -- I -- I just thought you hurt yourself.
L659694	u8959	m610	SCARECROW	Did I scare you?
L659693	u8950	m610	DOROTHY	Oh!  Oh!  Ohhh!
L659692	u8959	m610	SCARECROW	...free!
L659691	u8959	m610	SCARECROW	My, it's good to be....
L659690	u8950	m610	DOROTHY	Ohhh --
